Container contains 10000 elements:
1: Truck, fuel tank capacity = 97, fuel spending = 41.0, carrying capacity = 41, comparison parameter = 236.58536585365852
8586: Bus, fuel tank capacity = 9, fuel spending = 40.0, passenger seats = 50, comparison parameter = 22.5
8587: Car, fuel tank capacity = 60, fuel spending = 90.0, max speed = 63, comparison parameter = 66.66666666666666
8588: Truck, fuel tank capacity = 41, fuel spending = 26.0, carrying capacity = 99, comparison parameter = 157.69230769230768
8589: Car, fuel tank capacity = 58, fuel spending = 19.0, max speed = 4, comparison parameter = 305.2631578947369
8590: Car, fuel tank capacity = 100, fuel spending = 29.0, max speed = 56, comparison parameter = 344.8275862068965
8591: Car, fuel tank capacity = 95, fuel spending = 52.0, max speed = 11, comparison parameter = 182.69230769230768
8592: Car, fuel tank capacity = 54, fuel spending = 56.0, max speed = 67, comparison parameter = 96.42857142857143
8593: Bus, fuel tank capacity = 77, fuel spending = 44.0, passenger seats = 58, comparison parameter = 175.0
8594: Car, fuel tank capacity = 76, fuel spending = 7.0, max speed = 88, comparison parameter = 1085.7142857142858
8595: Car, fuel tank capacity = 54, fuel spending = 14.0, max speed = 66, comparison parameter = 385.7142857142857
8596: Truck, fuel tank capacity = 43, fuel spending = 41.0, carrying capacity = 82, comparison parameter = 104.8780487804878
8597: Car, fuel tank capacity = 7, fuel spending = 73.0, max speed = 86, comparison parameter = 9.58904109589041
8598: Truck, fuel tank capacity = 58, fuel spending = 100.0, carrying capacity = 36, comparison parameter = 57.99999999999999
8599: Car, fuel tank capacity = 87, fuel spending = 97.0, max speed = 64, comparison parameter = 89.69072164948454
8600: Truck, fuel tank capacity = 15, fuel spending = 15.0, carrying capacity = 96, comparison parameter = 100.0
8601: Bus, fuel tank capacity = 65, fuel spending = 1.0, passenger seats = 16, comparison parameter = 6500.0
8602: Bus, fuel tank capacity = 90, fuel spending = 8.0, passenger seats = 69, comparison parameter = 1125.0
8603: Bus, fuel tank capacity = 34, fuel spending = 97.0, passenger seats = 58, comparison parameter = 35.051546391752574
8604: Bus, fuel tank capacity = 59, fuel spending = 51.0, passenger seats = 42, comparison parameter = 115.68627450980394
8605: Truck, fuel tank capacity = 32, fuel spending = 55.0, carrying capacity = 48, comparison parameter = 58.18181818181818
8606: Bus, fuel tank capacity = 59, fuel spending = 11.0, passenger seats = 81, comparison parameter = 536.3636363636364
8607: Car, fuel tank capacity = 35, fuel spending = 25.0, max speed = 78, comparison parameter = 140.0
8608: Truck, fuel tank capacity = 2, fuel spending = 8.0, carrying capacity = 53, comparison parameter = 25.0
8609: Bus, fuel tank capacity = 30, fuel spending = 45.0, passenger seats = 82, comparison parameter = 66.66666666666666
8610: Truck, fuel tank capacity = 8, fuel spending = 53.0, carrying capacity = 23, comparison parameter = 15.09433962264151
8611: Car, fuel tank capacity = 82, fuel spending = 88.0, max speed = 58, comparison parameter = 93.18181818181817
8612: Truck, fuel tank capacity = 73, fuel spending = 87.0, carrying capacity = 75, comparison parameter = 83.9080459770115
8613: Car, fuel tank capacity = 25, fuel spending = 6.0, max speed = 5, comparison parameter = 416.6666666666667
8614: Bus, fuel tank capacity = 54, fuel spending = 19.0, passenger seats = 22, comparison parameter = 284.2105263157895
8615: Truck, fuel tank capacity = 92, fuel spending = 76.0, carrying capacity = 99, comparison parameter = 121.05263157894737
8616: Bus, fuel tank capacity = 3, fuel spending = 68.0, passenger seats = 93, comparison parameter = 4.411764705882353
8617: Truck, fuel tank capacity = 20, fuel spending = 74.0, carrying capacity = 98, comparison parameter = 27.027027027027028
8618: Truck, fuel tank capacity = 36, fuel spending = 38.0, carrying capacity = 52, comparison parameter = 94.73684210526315
8619: Car, fuel tank capacity = 29, fuel spending = 21.0, max speed = 27, comparison parameter = 138.0952380952381
8620: Bus, fuel tank capacity = 61, fuel spending = 15.0, passenger seats = 14, comparison parameter = 406.66666666666663
8621: Car, fuel tank capacity = 37, fuel spending = 32.0, max speed = 82, comparison parameter = 115.625
8622: Car, fuel tank capacity = 55, fuel spending = 71.0, max speed = 16, comparison parameter = 77.46478873239437
8623: Truck, fuel tank capacity = 69, fuel spending = 70.0, carrying capacity = 72, comparison parameter = 98.57142857142858
8624: Car, fuel tank capacity = 42, fuel spending = 5.0, max speed = 79, comparison parameter = 840.0
8625: Bus, fuel tank capacity = 66, fuel spending = 25.0, passenger seats = 41, comparison parameter = 264.0
8626: Bus, fuel tank capacity = 33, fuel spending = 40.0, passenger seats = 100, comparison parameter = 82.5
8627: Bus, fuel tank capacity = 30, fuel spending = 59.0, passenger seats = 82, comparison parameter = 50.847457627118644
8628: Bus, fuel tank capacity = 67, fuel spending = 96.0, passenger seats = 97, comparison parameter = 69.79166666666666
8629: Car, fuel tank capacity = 22, fuel spending = 78.0, max speed = 11, comparison parameter = 28.205128205128204
8630: Car, fuel tank capacity = 56, fuel spending = 2.0, max speed = 66, comparison parameter = 2800.0
8631: Bus, fuel tank capacity = 50, fuel spending = 76.0, passenger seats = 98, comparison parameter = 65.78947368421053
8632: Car, fuel tank capacity = 24, fuel spending = 35.0, max speed = 11, comparison parameter = 68.57142857142857
8633: Car, fuel tank capacity = 51, fuel spending = 28.0, max speed = 15, comparison parameter = 182.14285714285714
8634: Bus, fuel tank capacity = 8, fuel spending = 6.0, passenger seats = 93, comparison parameter = 133.33333333333331
8635: Truck, fuel tank capacity = 38, fuel spending = 8.0, carrying capacity = 40, comparison parameter = 475.0
8636: Car, fuel tank capacity = 59, fuel spending = 32.0, max speed = 21, comparison parameter = 184.375
8637: Car, fuel tank capacity = 73, fuel spending = 36.0, max speed = 63, comparison parameter = 202.77777777777777
8638: Bus, fuel tank capacity = 10, fuel spending = 30.0, passenger seats = 82, comparison parameter = 33.33333333333333
8639: Bus, fuel tank capacity = 20, fuel spending = 53.0, passenger seats = 11, comparison parameter = 37.735849056603776
8640: Bus, fuel tank capacity = 26, fuel spending = 86.0, passenger seats = 56, comparison parameter = 30.23255813953488
8641: Truck, fuel tank capacity = 11, fuel spending = 75.0, carrying capacity = 95, comparison parameter = 14.666666666666666
8642: Bus, fuel tank capacity = 89, fuel spending = 53.0, passenger seats = 93, comparison parameter = 167.9245283018868
8643: Truck, fuel tank capacity = 33, fuel spending = 32.0, carrying capacity = 86, comparison parameter = 103.125
8644: Bus, fuel tank capacity = 93, fuel spending = 21.0, passenger seats = 71, comparison parameter = 442.8571428571429
8645: Truck, fuel tank capacity = 88, fuel spending = 14.0, carrying capacity = 96, comparison parameter = 628.5714285714286
8646: Bus, fuel tank capacity = 15, fuel spending = 88.0, passenger seats = 54, comparison parameter = 17.045454545454543
8647: Bus, fuel tank capacity = 65, fuel spending = 17.0, passenger seats = 77, comparison parameter = 382.3529411764706
8648: Car, fuel tank capacity = 80, fuel spending = 3.0, max speed = 87, comparison parameter = 2666.666666666667
8649: Car, fuel tank capacity = 3, fuel spending = 48.0, max speed = 40, comparison parameter = 6.25
8650: Car, fuel tank capacity = 64, fuel spending = 36.0, max speed = 71, comparison parameter = 177.77777777777777
8651: Bus, fuel tank capacity = 45, fuel spending = 35.0, passenger seats = 49, comparison parameter = 128.57142857142858
8652: Car, fuel tank capacity = 100, fuel spending = 84.0, max speed = 7, comparison parameter = 119.04761904761905
8653: Truck, fuel tank capacity = 65, fuel spending = 68.0, carrying capacity = 49, comparison parameter = 95.58823529411765
8654: Truck, fuel tank capacity = 39, fuel spending = 21.0, carrying capacity = 41, comparison parameter = 185.71428571428572
8655: Car, fuel tank capacity = 43, fuel spending = 64.0, max speed = 4, comparison parameter = 67.1875
8656: Truck, fuel tank capacity = 94, fuel spending = 75.0, carrying capacity = 77, comparison parameter = 125.33333333333334
8657: Car, fuel tank capacity = 43, fuel spending = 23.0, max speed = 84, comparison parameter = 186.95652173913044
8658: Truck, fuel tank capacity = 5, fuel spending = 57.0, carrying capacity = 43, comparison parameter = 8.771929824561402
8659: Bus, fuel tank capacity = 8, fuel spending = 72.0, passenger seats = 61, comparison parameter = 11.11111111111111
8660: Car, fuel tank capacity = 51, fuel spending = 82.0, max speed = 88, comparison parameter = 62.19512195121951
8661: Car, fuel tank capacity = 90, fuel spending = 21.0, max speed = 32, comparison parameter = 428.57142857142856
8662: Truck, fuel tank capacity = 72, fuel spending = 60.0, carrying capacity = 61, comparison parameter = 120.0
8663: Bus, fuel tank capacity = 18, fuel spending = 62.0, passenger seats = 86, comparison parameter = 29.03225806451613
8664: Car, fuel tank capacity = 93, fuel spending = 59.0, max speed = 93, comparison parameter = 157.6271186440678
8665: Truck, fuel tank capacity = 77, fuel spending = 93.0, carrying capacity = 64, comparison parameter = 82.79569892473118
8666: Bus, fuel tank capacity = 53, fuel spending = 7.0, passenger seats = 2, comparison parameter = 757.1428571428571
8667: Bus, fuel tank capacity = 39, fuel spending = 87.0, passenger seats = 57, comparison parameter = 44.827586206896555
8668: Bus, fuel tank capacity = 81, fuel spending = 6.0, passenger seats = 89, comparison parameter = 1350.0
8669: Bus, fuel tank capacity = 39, fuel spending = 76.0, passenger seats = 99, comparison parameter = 51.31578947368421
8670: Car, fuel tank capacity = 83, fuel spending = 46.0, max speed = 39, comparison parameter = 180.43478260869566
8671: Car, fuel tank capacity = 83, fuel spending = 85.0, max speed = 57, comparison parameter = 97.6470588235294
8672: Car, fuel tank capacity = 32, fuel spending = 50.0, max speed = 89, comparison parameter = 64.0
8673: Bus, fuel tank capacity = 8, fuel spending = 82.0, passenger seats = 89, comparison parameter = 9.75609756097561
8674: Bus, fuel tank capacity = 23, fuel spending = 26.0, passenger seats = 56, comparison parameter = 88.46153846153845
8675: Bus, fuel tank capacity = 58, fuel spending = 93.0, passenger seats = 83, comparison parameter = 62.365591397849464
8676: Bus, fuel tank capacity = 90, fuel spending = 60.0, passenger seats = 53, comparison parameter = 150.0
8677: Truck, fuel tank capacity = 4, fuel spending = 56.0, carrying capacity = 33, comparison parameter = 7.142857142857142
8678: Bus, fuel tank capacity = 31, fuel spending = 99.0, passenger seats = 23, comparison parameter = 31.313131313131315
8679: Truck, fuel tank capacity = 12, fuel spending = 92.0, carrying capacity = 99, comparison parameter = 13.043478260869565
8680: Bus, fuel tank capacity = 22, fuel spending = 2.0, passenger seats = 38, comparison parameter = 1100.0
8681: Car, fuel tank capacity = 10, fuel spending = 32.0, max speed = 62, comparison parameter = 31.25
8682: Car, fuel tank capacity = 77, fuel spending = 16.0, max speed = 3, comparison parameter = 481.25
8683: Car, fuel tank capacity = 7, fuel spending = 84.0, max speed = 90, comparison parameter = 8.333333333333332
8684: Bus, fuel tank capacity = 97, fuel spending = 65.0, passenger seats = 73, comparison parameter = 149.23076923076923
8685: Car, fuel tank capacity = 73, fuel spending = 1.0, max speed = 86, comparison parameter = 7300.0
8686: Car, fuel tank capacity = 16, fuel spending = 23.0, max speed = 44, comparison parameter = 69.56521739130434
8687: Car, fuel tank capacity = 61, fuel spending = 1.0, max speed = 18, comparison parameter = 6100.0
8688: Truck, fuel tank capacity = 53, fuel spending = 26.0, carrying capacity = 67, comparison parameter = 203.84615384615384
8689: Truck, fuel tank capacity = 62, fuel spending = 35.0, carrying capacity = 35, comparison parameter = 177.14285714285714
8690: Bus, fuel tank capacity = 50, fuel spending = 34.0, passenger seats = 4, comparison parameter = 147.05882352941177
8691: Bus, fuel tank capacity = 74, fuel spending = 97.0, passenger seats = 16, comparison parameter = 76.28865979381443
8692: Bus, fuel tank capacity = 89, fuel spending = 8.0, passenger seats = 49, comparison parameter = 1112.5
8693: Bus, fuel tank capacity = 98, fuel spending = 37.0, passenger seats = 52, comparison parameter = 264.86486486486484
8694: Bus, fuel tank capacity = 53, fuel spending = 18.0, passenger seats = 88, comparison parameter = 294.44444444444446
8695: Car, fuel tank capacity = 77, fuel spending = 76.0, max speed = 100, comparison parameter = 101.3157894736842
8696: Bus, fuel tank capacity = 35, fuel spending = 5.0, passenger seats = 41, comparison parameter = 700.0
8697: Car, fuel tank capacity = 7, fuel spending = 19.0, max speed = 67, comparison parameter = 36.84210526315789
8698: Car, fuel tank capacity = 54, fuel spending = 72.0, max speed = 13, comparison parameter = 75.0
8699: Car, fuel tank capacity = 40, fuel spending = 81.0, max speed = 61, comparison parameter = 49.382716049382715
8700: Bus, fuel tank capacity = 37, fuel spending = 89.0, passenger seats = 89, comparison parameter = 41.57303370786517
8701: Truck, fuel tank capacity = 45, fuel spending = 54.0, carrying capacity = 34, comparison parameter = 83.33333333333334
8702: Bus, fuel tank capacity = 6, fuel spending = 65.0, passenger seats = 12, comparison parameter = 9.230769230769232
8703: Bus, fuel tank capacity = 80, fuel spending = 57.0, passenger seats = 97, comparison parameter = 140.35087719298244
8704: Car, fuel tank capacity = 89, fuel spending = 57.0, max speed = 77, comparison parameter = 156.140350877193
8705: Bus, fuel tank capacity = 37, fuel spending = 49.0, passenger seats = 6, comparison parameter = 75.51020408163265
8706: Truck, fuel tank capacity = 53, fuel spending = 63.0, carrying capacity = 20, comparison parameter = 84.12698412698413
8707: Car, fuel tank capacity = 48, fuel spending = 89.0, max speed = 11, comparison parameter = 53.93258426966292
8708: Bus, fuel tank capacity = 8, fuel spending = 8.0, passenger seats = 34, comparison parameter = 100.0
8709: Truck, fuel tank capacity = 66, fuel spending = 86.0, carrying capacity = 90, comparison parameter = 76.74418604651163
8710: Car, fuel tank capacity = 26, fuel spending = 69.0, max speed = 2, comparison parameter = 37.68115942028986
8711: Bus, fuel tank capacity = 1, fuel spending = 17.0, passenger seats = 63, comparison parameter = 5.88235294117647
8712: Bus, fuel tank capacity = 45, fuel spending = 25.0, passenger seats = 28, comparison parameter = 180.0
8713: Truck, fuel tank capacity = 50, fuel spending = 56.0, carrying capacity = 96, comparison parameter = 89.28571428571429
8714: Car, fuel tank capacity = 35, fuel spending = 94.0, max speed = 2, comparison parameter = 37.234042553191486
8715: Truck, fuel tank capacity = 96, fuel spending = 24.0, carrying capacity = 41, comparison parameter = 400.0
8716: Bus, fuel tank capacity = 74, fuel spending = 25.0, passenger seats = 33, comparison parameter = 296.0
8717: Truck, fuel tank capacity = 45, fuel spending = 91.0, carrying capacity = 89, comparison parameter = 49.45054945054945
8718: Truck, fuel tank capacity = 54, fuel spending = 4.0, carrying capacity = 50, comparison parameter = 1350.0
8719: Car, fuel tank capacity = 41, fuel spending = 73.0, max speed = 22, comparison parameter = 56.16438356164384
8720: Bus, fuel tank capacity = 62, fuel spending = 100.0, passenger seats = 50, comparison parameter = 62.0
8721: Truck, fuel tank capacity = 7, fuel spending = 48.0, carrying capacity = 46, comparison parameter = 14.583333333333334
8722: Car, fuel tank capacity = 25, fuel spending = 74.0, max speed = 97, comparison parameter = 33.78378378378378
8723: Bus, fuel tank capacity = 10, fuel spending = 34.0, passenger seats = 69, comparison parameter = 29.411764705882355
8724: Car, fuel tank capacity = 95, fuel spending = 61.0, max speed = 49, comparison parameter = 155.7377049180328
8725: Truck, fuel tank capacity = 9, fuel spending = 67.0, carrying capacity = 8, comparison parameter = 13.432835820895523
8726: Bus, fuel tank capacity = 24, fuel spending = 96.0, passenger seats = 1, comparison parameter = 25.0
8727: Truck, fuel tank capacity = 10, fuel spending = 40.0, carrying capacity = 52, comparison parameter = 25.0
8728: Car, fuel tank capacity = 67, fuel spending = 51.0, max speed = 63, comparison parameter = 131.37254901960785
8729: Car, fuel tank capacity = 66, fuel spending = 30.0, max speed = 22, comparison parameter = 220.00000000000003
8730: Truck, fuel tank capacity = 26, fuel spending = 59.0, carrying capacity = 33, comparison parameter = 44.06779661016949
8731: Truck, fuel tank capacity = 73, fuel spending = 84.0, carrying capacity = 43, comparison parameter = 86.90476190476191
8732: Car, fuel tank capacity = 81, fuel spending = 2.0, max speed = 92, comparison parameter = 4050.0
8733: Truck, fuel tank capacity = 34, fuel spending = 11.0, carrying capacity = 65, comparison parameter = 309.09090909090907
8734: Car, fuel tank capacity = 28, fuel spending = 42.0, max speed = 74, comparison parameter = 66.66666666666666
8735: Car, fuel tank capacity = 20, fuel spending = 67.0, max speed = 18, comparison parameter = 29.850746268656714
8736: Truck, fuel tank capacity = 85, fuel spending = 52.0, carrying capacity = 8, comparison parameter = 163.46153846153845
8737: Truck, fuel tank capacity = 30, fuel spending = 41.0, carrying capacity = 47, comparison parameter = 73.17073170731707
8738: Bus, fuel tank capacity = 3, fuel spending = 43.0, passenger seats = 43, comparison parameter = 6.976744186046512
8739: Car, fuel tank capacity = 45, fuel spending = 88.0, max speed = 44, comparison parameter = 51.13636363636363
8740: Bus, fuel tank capacity = 12, fuel spending = 69.0, passenger seats = 22, comparison parameter = 17.391304347826086
8741: Bus, fuel tank capacity = 84, fuel spending = 91.0, passenger seats = 47, comparison parameter = 92.3076923076923
8742: Car, fuel tank capacity = 36, fuel spending = 14.0, max speed = 40, comparison parameter = 257.14285714285717
8743: Bus, fuel tank capacity = 89, fuel spending = 69.0, passenger seats = 38, comparison parameter = 128.9855072463768
8744: Car, fuel tank capacity = 49, fuel spending = 29.0, max speed = 95, comparison parameter = 168.9655172413793
8745: Truck, fuel tank capacity = 83, fuel spending = 52.0, carrying capacity = 3, comparison parameter = 159.6153846153846
8746: Truck, fuel tank capacity = 27, fuel spending = 39.0, carrying capacity = 25, comparison parameter = 69.23076923076923
8747: Car, fuel tank capacity = 33, fuel spending = 29.0, max speed = 54, comparison parameter = 113.79310344827587
8748: Car, fuel tank capacity = 98, fuel spending = 12.0, max speed = 61, comparison parameter = 816.6666666666666
8749: Car, fuel tank capacity = 38, fuel spending = 10.0, max speed = 30, comparison parameter = 380.0
8750: Bus, fuel tank capacity = 99, fuel spending = 43.0, passenger seats = 17, comparison parameter = 230.2325581395349
8751: Car, fuel tank capacity = 43, fuel spending = 45.0, max speed = 72, comparison parameter = 95.55555555555556
8752: Car, fuel tank capacity = 55, fuel spending = 80.0, max speed = 82, comparison parameter = 68.75
8753: Truck, fuel tank capacity = 20, fuel spending = 51.0, carrying capacity = 49, comparison parameter = 39.21568627450981
8754: Bus, fuel tank capacity = 81, fuel spending = 1.0, passenger seats = 11, comparison parameter = 8100.0
8755: Truck, fuel tank capacity = 40, fuel spending = 12.0, carrying capacity = 12, comparison parameter = 333.33333333333337
8756: Truck, fuel tank capacity = 92, fuel spending = 50.0, carrying capacity = 100, comparison parameter = 184.0
8757: Car, fuel tank capacity = 36, fuel spending = 64.0, max speed = 38, comparison parameter = 56.25
8758: Car, fuel tank capacity = 99, fuel spending = 25.0, max speed = 58, comparison parameter = 396.0
8759: Car, fuel tank capacity = 33, fuel spending = 6.0, max speed = 4, comparison parameter = 550.0
8760: Car, fuel tank capacity = 39, fuel spending = 71.0, max speed = 72, comparison parameter = 54.929577464788736
8761: Bus, fuel tank capacity = 22, fuel spending = 26.0, passenger seats = 9, comparison parameter = 84.61538461538461
8762: Bus, fuel tank capacity = 12, fuel spending = 44.0, passenger seats = 31, comparison parameter = 27.27272727272727
8763: Bus, fuel tank capacity = 59, fuel spending = 60.0, passenger seats = 19, comparison parameter = 98.33333333333333
8764: Truck, fuel tank capacity = 95, fuel spending = 45.0, carrying capacity = 3, comparison parameter = 211.11111111111111
8765: Bus, fuel tank capacity = 84, fuel spending = 76.0, passenger seats = 3, comparison parameter = 110.5263157894737
8766: Car, fuel tank capacity = 26, fuel spending = 44.0, max speed = 85, comparison parameter = 59.09090909090909
8767: Bus, fuel tank capacity = 16, fuel spending = 32.0, passenger seats = 12, comparison parameter = 50.0
8768: Bus, fuel tank capacity = 34, fuel spending = 28.0, passenger seats = 66, comparison parameter = 121.42857142857142
8769: Bus, fuel tank capacity = 4, fuel spending = 22.0, passenger seats = 100, comparison parameter = 18.181818181818183
8770: Bus, fuel tank capacity = 4, fuel spending = 12.0, passenger seats = 83, comparison parameter = 33.33333333333333
8771: Truck, fuel tank capacity = 20, fuel spending = 68.0, carrying capacity = 78, comparison parameter = 29.411764705882355
8772: Bus, fuel tank capacity = 16, fuel spending = 60.0, passenger seats = 40, comparison parameter = 26.666666666666668
8773: Bus, fuel tank capacity = 24, fuel spending = 59.0, passenger seats = 90, comparison parameter = 40.67796610169492
8774: Truck, fuel tank capacity = 28, fuel spending = 65.0, carrying capacity = 38, comparison parameter = 43.07692307692308
8775: Truck, fuel tank capacity = 59, fuel spending = 40.0, carrying capacity = 17, comparison parameter = 147.5
8776: Bus, fuel tank capacity = 96, fuel spending = 41.0, passenger seats = 98, comparison parameter = 234.14634146341461
8777: Truck, fuel tank capacity = 45, fuel spending = 73.0, carrying capacity = 68, comparison parameter = 61.64383561643836
8778: Car, fuel tank capacity = 78, fuel spending = 6.0, max speed = 78, comparison parameter = 1300.0
8779: Truck, fuel tank capacity = 30, fuel spending = 76.0, carrying capacity = 98, comparison parameter = 39.473684210526315
8780: Truck, fuel tank capacity = 77, fuel spending = 11.0, carrying capacity = 73, comparison parameter = 700.0
8781: Bus, fuel tank capacity = 18, fuel spending = 55.0, passenger seats = 16, comparison parameter = 32.72727272727273
8782: Bus, fuel tank capacity = 52, fuel spending = 8.0, passenger seats = 47, comparison parameter = 650.0
8783: Bus, fuel tank capacity = 38, fuel spending = 79.0, passenger seats = 8, comparison parameter = 48.10126582278481
8784: Bus, fuel tank capacity = 21, fuel spending = 22.0, passenger seats = 72, comparison parameter = 95.45454545454545
8785: Truck, fuel tank capacity = 5, fuel spending = 29.0, carrying capacity = 72, comparison parameter = 17.24137931034483
8786: Car, fuel tank capacity = 32, fuel spending = 14.0, max speed = 10, comparison parameter = 228.57142857142856
8787: Truck, fuel tank capacity = 90, fuel spending = 25.0, carrying capacity = 4, comparison parameter = 360.0
8788: Truck, fuel tank capacity = 22, fuel spending = 30.0, carrying capacity = 72, comparison parameter = 73.33333333333333
8789: Car, fuel tank capacity = 88, fuel spending = 24.0, max speed = 21, comparison parameter = 366.66666666666663
8790: Bus, fuel tank capacity = 97, fuel spending = 55.0, passenger seats = 43, comparison parameter = 176.36363636363637
8791: Bus, fuel tank capacity = 35, fuel spending = 8.0, passenger seats = 63, comparison parameter = 437.5
8792: Truck, fuel tank capacity = 14, fuel spending = 18.0, carrying capacity = 80, comparison parameter = 77.77777777777779
8793: Truck, fuel tank capacity = 48, fuel spending = 58.0, carrying capacity = 89, comparison parameter = 82.75862068965517
8794: Car, fuel tank capacity = 30, fuel spending = 70.0, max speed = 94, comparison parameter = 42.857142857142854
8795: Bus, fuel tank capacity = 62, fuel spending = 73.0, passenger seats = 30, comparison parameter = 84.93150684931507
8796: Truck, fuel tank capacity = 84, fuel spending = 19.0, carrying capacity = 62, comparison parameter = 442.1052631578948
8797: Bus, fuel tank capacity = 67, fuel spending = 75.0, passenger seats = 84, comparison parameter = 89.33333333333333
8798: Bus, fuel tank capacity = 40, fuel spending = 35.0, passenger seats = 63, comparison parameter = 114.28571428571428
8799: Truck, fuel tank capacity = 93, fuel spending = 59.0, carrying capacity = 79, comparison parameter = 157.6271186440678
8800: Car, fuel tank capacity = 21, fuel spending = 48.0, max speed = 75, comparison parameter = 43.75
8801: Truck, fuel tank capacity = 35, fuel spending = 75.0, carrying capacity = 61, comparison parameter = 46.666666666666664
8802: Car, fuel tank capacity = 40, fuel spending = 12.0, max speed = 8, comparison parameter = 333.33333333333337
8803: Bus, fuel tank capacity = 4, fuel spending = 3.0, passenger seats = 54, comparison parameter = 133.33333333333331
8804: Truck, fuel tank capacity = 56, fuel spending = 62.0, carrying capacity = 48, comparison parameter = 90.32258064516128
8805: Car, fuel tank capacity = 6, fuel spending = 64.0, max speed = 46, comparison parameter = 9.375
8806: Truck, fuel tank capacity = 3, fuel spending = 48.0, carrying capacity = 91, comparison parameter = 6.25
8807: Bus, fuel tank capacity = 4, fuel spending = 52.0, passenger seats = 1, comparison parameter = 7.6923076923076925
8808: Car, fuel tank capacity = 83, fuel spending = 37.0, max speed = 1, comparison parameter = 224.32432432432435
8809: Car, fuel tank capacity = 42, fuel spending = 23.0, max speed = 21, comparison parameter = 182.6086956521739
8810: Truck, fuel tank capacity = 44, fuel spending = 44.0, carrying capacity = 21, comparison parameter = 100.0
8811: Car, fuel tank capacity = 16, fuel spending = 7.0, max speed = 73, comparison parameter = 228.57142857142856
8812: Bus, fuel tank capacity = 74, fuel spending = 9.0, passenger seats = 53, comparison parameter = 822.2222222222222
8813: Bus, fuel tank capacity = 57, fuel spending = 1.0, passenger seats = 71, comparison parameter = 5700.0
8814: Car, fuel tank capacity = 18, fuel spending = 3.0, max speed = 9, comparison parameter = 600.0
8815: Truck, fuel tank capacity = 22, fuel spending = 43.0, carrying capacity = 85, comparison parameter = 51.162790697674424
8816: Truck, fuel tank capacity = 2, fuel spending = 86.0, carrying capacity = 96, comparison parameter = 2.3255813953488373
8817: Car, fuel tank capacity = 82, fuel spending = 64.0, max speed = 19, comparison parameter = 128.125
8818: Car, fuel tank capacity = 65, fuel spending = 40.0, max speed = 71, comparison parameter = 162.5
8819: Truck, fuel tank capacity = 70, fuel spending = 41.0, carrying capacity = 91, comparison parameter = 170.73170731707316
8820: Truck, fuel tank capacity = 74, fuel spending = 22.0, carrying capacity = 49, comparison parameter = 336.3636363636364
8821: Bus, fuel tank capacity = 30, fuel spending = 37.0, passenger seats = 88, comparison parameter = 81.08108108108108
8822: Car, fuel tank capacity = 10, fuel spending = 78.0, max speed = 25, comparison parameter = 12.82051282051282
8823: Car, fuel tank capacity = 94, fuel spending = 59.0, max speed = 55, comparison parameter = 159.32203389830508
8824: Car, fuel tank capacity = 97, fuel spending = 76.0, max speed = 51, comparison parameter = 127.63157894736842
8825: Car, fuel tank capacity = 27, fuel spending = 26.0, max speed = 90, comparison parameter = 103.84615384615385
8826: Bus, fuel tank capacity = 18, fuel spending = 26.0, passenger seats = 40, comparison parameter = 69.23076923076923
8827: Bus, fuel tank capacity = 61, fuel spending = 86.0, passenger seats = 26, comparison parameter = 70.93023255813954
8828: Car, fuel tank capacity = 54, fuel spending = 28.0, max speed = 48, comparison parameter = 192.85714285714286
8829: Bus, fuel tank capacity = 11, fuel spending = 18.0, passenger seats = 92, comparison parameter = 61.111111111111114
8830: Bus, fuel tank capacity = 9, fuel spending = 58.0, passenger seats = 32, comparison parameter = 15.517241379310345
8831: Bus, fuel tank capacity = 66, fuel spending = 16.0, passenger seats = 20, comparison parameter = 412.5
8832: Car, fuel tank capacity = 15, fuel spending = 61.0, max speed = 55, comparison parameter = 24.59016393442623
8833: Car, fuel tank capacity = 7, fuel spending = 94.0, max speed = 67, comparison parameter = 7.446808510638298
8834: Car, fuel tank capacity = 5, fuel spending = 87.0, max speed = 1, comparison parameter = 5.747126436781609
8835: Truck, fuel tank capacity = 26, fuel spending = 79.0, carrying capacity = 23, comparison parameter = 32.91139240506329
8836: Truck, fuel tank capacity = 48, fuel spending = 44.0, carrying capacity = 56, comparison parameter = 109.09090909090908
8837: Car, fuel tank capacity = 52, fuel spending = 27.0, max speed = 84, comparison parameter = 192.59259259259258
8838: Truck, fuel tank capacity = 41, fuel spending = 92.0, carrying capacity = 71, comparison parameter = 44.565217391304344
8839: Car, fuel tank capacity = 25, fuel spending = 62.0, max speed = 70, comparison parameter = 40.32258064516129
8840: Bus, fuel tank capacity = 36, fuel spending = 72.0, passenger seats = 52, comparison parameter = 50.0
8841: Bus, fuel tank capacity = 40, fuel spending = 10.0, passenger seats = 43, comparison parameter = 400.0
8842: Truck, fuel tank capacity = 78, fuel spending = 1.0, carrying capacity = 18, comparison parameter = 7800.0
8843: Bus, fuel tank capacity = 40, fuel spending = 68.0, passenger seats = 9, comparison parameter = 58.82352941176471
8844: Truck, fuel tank capacity = 32, fuel spending = 63.0, carrying capacity = 81, comparison parameter = 50.79365079365079
8845: Truck, fuel tank capacity = 49, fuel spending = 56.0, carrying capacity = 37, comparison parameter = 87.5
8846: Truck, fuel tank capacity = 100, fuel spending = 66.0, carrying capacity = 63, comparison parameter = 151.5151515151515
