Container contains 10000 elements:
1: Car, fuel tank capacity = 60, fuel spending = 12.436694717281227, max speed = 164, comparison parameter = 482.4432967436909
7155: Truck, fuel tank capacity = 58, fuel spending = 20.803291989073006, carrying capacity = 578, comparison parameter = 278.8020282100769
7156: Car, fuel tank capacity = 98, fuel spending = 4.001751784666099, max speed = 73, comparison parameter = 2448.9275015885823
7157: Car, fuel tank capacity = 46, fuel spending = 14.648428116705317, max speed = 106, comparison parameter = 314.0268678216799
7158: Car, fuel tank capacity = 31, fuel spending = 3.4152109675284534, max speed = 187, comparison parameter = 907.7038078978272
7159: Car, fuel tank capacity = 65, fuel spending = 1.5223378387925885, max speed = 35, comparison parameter = 4269.748694649371
7160: Truck, fuel tank capacity = 7, fuel spending = 16.46471942035091, carrying capacity = 249, comparison parameter = 42.51514903647723
7161: Truck, fuel tank capacity = 21, fuel spending = 12.193655948574769, carrying capacity = 989, comparison parameter = 172.22070303250229
7162: Car, fuel tank capacity = 21, fuel spending = 2.4632489942572735, max speed = 190, comparison parameter = 852.5325717764875
7163: Car, fuel tank capacity = 97, fuel spending = 2.20158991288744, max speed = 93, comparison parameter = 4405.90681453396
7164: Car, fuel tank capacity = 2, fuel spending = 20.248342547464386, max speed = 85, comparison parameter = 9.877351666250092
7165: Car, fuel tank capacity = 65, fuel spending = 16.617427506626964, max speed = 162, comparison parameter = 391.15561042212016
7166: Car, fuel tank capacity = 1, fuel spending = 4.500287036916187, max speed = 29, comparison parameter = 22.220804846378158
7167: Truck, fuel tank capacity = 68, fuel spending = 9.749355070456518, carrying capacity = 121, comparison parameter = 697.4820335148165
7168: Truck, fuel tank capacity = 81, fuel spending = 14.419480624279345, carrying capacity = 885, comparison parameter = 561.740066168633
7169: Car, fuel tank capacity = 100, fuel spending = 6.323272347304844, max speed = 61, comparison parameter = 1581.4596384200154
7170: Car, fuel tank capacity = 70, fuel spending = 16.620445427779373, max speed = 175, comparison parameter = 421.16801444443945
7171: Car, fuel tank capacity = 82, fuel spending = 14.890097723053502, max speed = 73, comparison parameter = 550.701557002168
7172: Truck, fuel tank capacity = 8, fuel spending = 7.045601122652439, carrying capacity = 921, comparison parameter = 113.5460248278753
7173: Car, fuel tank capacity = 95, fuel spending = 9.864223865263302, max speed = 80, comparison parameter = 963.0762774407513
7174: Bus, fuel tank capacity = 26, fuel spending = 0.48559898559392944, passenger seats = 1, comparison parameter = 5354.212173281161
7175: Car, fuel tank capacity = 44, fuel spending = 10.015446615788159, max speed = 42, comparison parameter = 439.3213971171215
7176: Car, fuel tank capacity = 18, fuel spending = 16.80625980511906, max speed = 74, comparison parameter = 107.10294978611088
7177: Bus, fuel tank capacity = 73, fuel spending = 15.209576028297509, passenger seats = 9, comparison parameter = 479.9607817087278
7178: Car, fuel tank capacity = 78, fuel spending = 3.72271025326096, max speed = 93, comparison parameter = 2095.2476742361246
7179: Car, fuel tank capacity = 90, fuel spending = 8.230805942128626, max speed = 49, comparison parameter = 1093.4530668417688
7180: Bus, fuel tank capacity = 18, fuel spending = 6.316653856991446, passenger seats = 11, comparison parameter = 284.9610000408223
7181: Truck, fuel tank capacity = 89, fuel spending = 3.763706876836524, carrying capacity = 638, comparison parameter = 2364.6899961244167
7182: Truck, fuel tank capacity = 57, fuel spending = 12.205795996896567, carrying capacity = 97, comparison parameter = 466.9912557484392
7183: Car, fuel tank capacity = 28, fuel spending = 0.4047125764831562, max speed = 137, comparison parameter = 6918.490214292943
7184: Truck, fuel tank capacity = 79, fuel spending = 8.647215083379782, carrying capacity = 239, comparison parameter = 913.5889328327276
7185: Bus, fuel tank capacity = 68, fuel spending = 4.294339153286684, passenger seats = 7, comparison parameter = 1583.4799621719683
7186: Bus, fuel tank capacity = 7, fuel spending = 13.873437382389067, passenger seats = 15, comparison parameter = 50.456132875085416
7187: Bus, fuel tank capacity = 45, fuel spending = 16.81079900001353, passenger seats = 18, comparison parameter = 267.6850755277234
7188: Bus, fuel tank capacity = 27, fuel spending = 19.504423943374118, passenger seats = 13, comparison parameter = 138.43013297079312
7189: Car, fuel tank capacity = 56, fuel spending = 12.399849503117908, max speed = 75, comparison parameter = 451.61838444828663
7190: Truck, fuel tank capacity = 42, fuel spending = 8.067930929702186, carrying capacity = 181, comparison parameter = 520.5795682431599
7191: Bus, fuel tank capacity = 47, fuel spending = 13.005016047239826, passenger seats = 20, comparison parameter = 361.3990158049458
7192: Car, fuel tank capacity = 6, fuel spending = 16.473917307564037, max speed = 40, comparison parameter = 36.421209891863946
7193: Truck, fuel tank capacity = 29, fuel spending = 12.934659655851384, carrying capacity = 858, comparison parameter = 224.20381186358446
7194: Bus, fuel tank capacity = 79, fuel spending = 17.357189312619155, passenger seats = 10, comparison parameter = 455.1428147561012
7195: Car, fuel tank capacity = 45, fuel spending = 7.427902269433407, max speed = 148, comparison parameter = 605.8238028410753
7196: Bus, fuel tank capacity = 42, fuel spending = 13.672635130478, passenger seats = 13, comparison parameter = 307.1829212086322
7197: Truck, fuel tank capacity = 12, fuel spending = 15.390020441318638, carrying capacity = 823, comparison parameter = 77.97260598681716
7198: Bus, fuel tank capacity = 3, fuel spending = 4.643599962082653, passenger seats = 16, comparison parameter = 64.60504833526834
7199: Car, fuel tank capacity = 85, fuel spending = 16.357227578007727, max speed = 135, comparison parameter = 519.6479635355957
7200: Car, fuel tank capacity = 31, fuel spending = 0.5416775748206829, max speed = 88, comparison parameter = 5722.961673327948
7201: Car, fuel tank capacity = 39, fuel spending = 17.172612140312, max speed = 87, comparison parameter = 227.10581058573553
7202: Truck, fuel tank capacity = 100, fuel spending = 10.294096247461663, carrying capacity = 715, comparison parameter = 971.4305908559791
7203: Car, fuel tank capacity = 79, fuel spending = 19.85344136028245, max speed = 184, comparison parameter = 397.9159006561071
7204: Bus, fuel tank capacity = 12, fuel spending = 2.0228592457135335, passenger seats = 17, comparison parameter = 593.2197223028821
7205: Bus, fuel tank capacity = 91, fuel spending = 9.56006349184734, passenger seats = 10, comparison parameter = 951.8765233892354
7206: Truck, fuel tank capacity = 27, fuel spending = 15.473543928174218, carrying capacity = 769, comparison parameter = 174.4913778338679
7207: Car, fuel tank capacity = 40, fuel spending = 19.24051862291917, max speed = 51, comparison parameter = 207.89460400694338
7208: Bus, fuel tank capacity = 14, fuel spending = 16.128212606547816, passenger seats = 12, comparison parameter = 86.80441126077547
7209: Truck, fuel tank capacity = 80, fuel spending = 0.5140096107332722, carrying capacity = 592, comparison parameter = 15563.911321789132
7210: Car, fuel tank capacity = 48, fuel spending = 17.320554000130468, max speed = 22, comparison parameter = 277.12739442190156
7211: Bus, fuel tank capacity = 72, fuel spending = 6.8903981373569305, passenger seats = 16, comparison parameter = 1044.932361885525
7212: Car, fuel tank capacity = 2, fuel spending = 14.457168485012131, max speed = 34, comparison parameter = 13.833967571681944
7213: Bus, fuel tank capacity = 4, fuel spending = 15.680947011123651, passenger seats = 3, comparison parameter = 25.508663457395176
7214: Truck, fuel tank capacity = 97, fuel spending = 15.293809073427896, carrying capacity = 483, comparison parameter = 634.2435657087668
7215: Car, fuel tank capacity = 100, fuel spending = 19.871965938560958, max speed = 170, comparison parameter = 503.2214744589159
7216: Truck, fuel tank capacity = 82, fuel spending = 14.935467979217307, carrying capacity = 132, comparison parameter = 549.028661934818
7217: Car, fuel tank capacity = 51, fuel spending = 6.101862901715637, max speed = 6, comparison parameter = 835.8103225436372
7218: Car, fuel tank capacity = 28, fuel spending = 20.458378742013423, max speed = 82, comparison parameter = 136.86324001079845
7219: Bus, fuel tank capacity = 40, fuel spending = 10.396722036381513, passenger seats = 18, comparison parameter = 384.73664930183753
7220: Car, fuel tank capacity = 42, fuel spending = 15.785282013987992, max speed = 98, comparison parameter = 266.07063442250865
7221: Bus, fuel tank capacity = 62, fuel spending = 3.930606791227798, passenger seats = 18, comparison parameter = 1577.3645977096871
7222: Bus, fuel tank capacity = 78, fuel spending = 18.594034566707258, passenger seats = 13, comparison parameter = 419.4893782743607
7223: Car, fuel tank capacity = 75, fuel spending = 10.21333266321439, max speed = 145, comparison parameter = 734.3342518366148
7224: Truck, fuel tank capacity = 45, fuel spending = 13.25620881448987, carrying capacity = 273, comparison parameter = 339.4635723511851
7225: Bus, fuel tank capacity = 23, fuel spending = 8.445374540974209, passenger seats = 16, comparison parameter = 272.3384248787485
7226: Car, fuel tank capacity = 99, fuel spending = 6.814609608720065, max speed = 73, comparison parameter = 1452.7611365046982
7227: Truck, fuel tank capacity = 19, fuel spending = 1.5522614373341073, carrying capacity = 955, comparison parameter = 1224.0206155369726
7228: Bus, fuel tank capacity = 54, fuel spending = 11.797285431773767, passenger seats = 16, comparison parameter = 457.73241914246785
7229: Truck, fuel tank capacity = 83, fuel spending = 20.34705472615432, carrying capacity = 446, comparison parameter = 407.9214467011332
7230: Bus, fuel tank capacity = 43, fuel spending = 6.320005850341498, passenger seats = 4, comparison parameter = 680.3791170173762
7231: Car, fuel tank capacity = 29, fuel spending = 10.564217209098612, max speed = 9, comparison parameter = 274.511584019905
7232: Bus, fuel tank capacity = 78, fuel spending = 13.621411082931706, passenger seats = 12, comparison parameter = 572.6278982780118
7233: Car, fuel tank capacity = 100, fuel spending = 4.864966143546839, max speed = 151, comparison parameter = 2055.512763077407
7234: Car, fuel tank capacity = 29, fuel spending = 15.747343928993851, max speed = 74, comparison parameter = 184.1580404337616
7235: Bus, fuel tank capacity = 85, fuel spending = 16.618819886703253, passenger seats = 6, comparison parameter = 511.46832674929374
7236: Truck, fuel tank capacity = 26, fuel spending = 20.79241633402319, carrying capacity = 898, comparison parameter = 125.04559153837016
7237: Truck, fuel tank capacity = 64, fuel spending = 6.055572669587448, carrying capacity = 155, comparison parameter = 1056.8777470283444
7238: Truck, fuel tank capacity = 20, fuel spending = 12.310633104318455, carrying capacity = 170, comparison parameter = 162.46118156981046
7239: Bus, fuel tank capacity = 86, fuel spending = 20.658629949808557, passenger seats = 16, comparison parameter = 416.29091672072354
7240: Bus, fuel tank capacity = 76, fuel spending = 5.288300424983525, passenger seats = 9, comparison parameter = 1437.1346915344122
7241: Truck, fuel tank capacity = 37, fuel spending = 17.879881833431046, carrying capacity = 127, comparison parameter = 206.93649065856224
7242: Car, fuel tank capacity = 33, fuel spending = 7.776748011057306, max speed = 85, comparison parameter = 424.34189654955026
7243: Car, fuel tank capacity = 8, fuel spending = 11.195353371131215, max speed = 127, comparison parameter = 71.45821784088673
7244: Car, fuel tank capacity = 49, fuel spending = 0.17019178330996088, max speed = 102, comparison parameter = 28791.049160557304
7245: Bus, fuel tank capacity = 88, fuel spending = 2.611458234490651, passenger seats = 20, comparison parameter = 3369.7647864992127
7246: Truck, fuel tank capacity = 78, fuel spending = 1.9590918751930413, carrying capacity = 712, comparison parameter = 3981.4365516836306
7247: Bus, fuel tank capacity = 73, fuel spending = 16.466577217778976, passenger seats = 19, comparison parameter = 443.3222462357377
7248: Truck, fuel tank capacity = 45, fuel spending = 19.63046079168561, carrying capacity = 98, comparison parameter = 229.23557667611928
7249: Bus, fuel tank capacity = 65, fuel spending = 19.785768740893356, passenger seats = 17, comparison parameter = 328.518951430265
7250: Truck, fuel tank capacity = 13, fuel spending = 17.311439767864787, carrying capacity = 905, comparison parameter = 75.0948515797738
7251: Car, fuel tank capacity = 3, fuel spending = 18.030306101292894, max speed = 127, comparison parameter = 16.638652628226204
7252: Car, fuel tank capacity = 93, fuel spending = 1.027193302917548, max speed = 170, comparison parameter = 9053.79734621041
7253: Car, fuel tank capacity = 59, fuel spending = 13.653719642623003, max speed = 132, comparison parameter = 432.116679881275
7254: Truck, fuel tank capacity = 32, fuel spending = 1.0157164114953656, carrying capacity = 742, comparison parameter = 3150.4856707876484
7255: Bus, fuel tank capacity = 88, fuel spending = 15.850170790270255, passenger seats = 19, comparison parameter = 555.1990648202949
7256: Bus, fuel tank capacity = 1, fuel spending = 17.754074671392353, passenger seats = 19, comparison parameter = 5.632509823850908
7257: Car, fuel tank capacity = 32, fuel spending = 18.56641166806723, max speed = 177, comparison parameter = 172.35425224917043
7258: Truck, fuel tank capacity = 62, fuel spending = 5.50894528043858, carrying capacity = 256, comparison parameter = 1125.442291470066
7259: Bus, fuel tank capacity = 40, fuel spending = 17.363572298456262, passenger seats = 1, comparison parameter = 230.36734211402035
7260: Car, fuel tank capacity = 58, fuel spending = 1.5150010143837631, max speed = 70, comparison parameter = 3828.380274952614
7261: Car, fuel tank capacity = 5, fuel spending = 11.363511424035663, max speed = 57, comparison parameter = 44.00048377145283
7262: Car, fuel tank capacity = 35, fuel spending = 18.395362026286094, max speed = 196, comparison parameter = 190.26535030942404
7263: Bus, fuel tank capacity = 26, fuel spending = 16.808168674198267, passenger seats = 13, comparison parameter = 154.68669135806476
7264: Car, fuel tank capacity = 65, fuel spending = 0.8047361313358822, max speed = 112, comparison parameter = 8077.181757963119
7265: Truck, fuel tank capacity = 95, fuel spending = 18.01009961868407, carrying capacity = 1000, comparison parameter = 527.4818130458586
7266: Truck, fuel tank capacity = 48, fuel spending = 17.914995296594345, carrying capacity = 30, comparison parameter = 267.9319709848031
7267: Truck, fuel tank capacity = 56, fuel spending = 6.687152465780708, carrying capacity = 906, comparison parameter = 837.4266967376844
7268: Truck, fuel tank capacity = 75, fuel spending = 5.377816581170783, carrying capacity = 702, comparison parameter = 1394.618036297401
7269: Bus, fuel tank capacity = 97, fuel spending = 18.564761915611022, passenger seats = 20, comparison parameter = 522.4952544014752
7270: Bus, fuel tank capacity = 49, fuel spending = 3.938238414155381, passenger seats = 17, comparison parameter = 1244.2111128639947
7271: Truck, fuel tank capacity = 37, fuel spending = 19.582551920673332, carrying capacity = 324, comparison parameter = 188.94370943012305
7272: Bus, fuel tank capacity = 38, fuel spending = 1.3337992401639984, passenger seats = 14, comparison parameter = 2849.004472016919
7273: Bus, fuel tank capacity = 88, fuel spending = 3.3374370633945647, passenger seats = 17, comparison parameter = 2636.753842198111
7274: Car, fuel tank capacity = 53, fuel spending = 4.344267884618205, max speed = 72, comparison parameter = 1219.9984302915034
7275: Bus, fuel tank capacity = 48, fuel spending = 16.65663137106605, passenger seats = 4, comparison parameter = 288.1735143840667
7276: Truck, fuel tank capacity = 36, fuel spending = 0.3295075058278646, carrying capacity = 311, comparison parameter = 10925.39604205753
7277: Car, fuel tank capacity = 58, fuel spending = 13.880056183327035, max speed = 149, comparison parameter = 417.86574372566736
7278: Bus, fuel tank capacity = 26, fuel spending = 14.74536642866233, passenger seats = 4, comparison parameter = 176.32657774757428
7279: Bus, fuel tank capacity = 6, fuel spending = 14.01269480355694, passenger seats = 3, comparison parameter = 42.81831642031466
7280: Car, fuel tank capacity = 14, fuel spending = 13.476838030599712, max speed = 146, comparison parameter = 103.88193408730169
7281: Bus, fuel tank capacity = 91, fuel spending = 10.515133965870621, passenger seats = 7, comparison parameter = 865.419311778264
7282: Car, fuel tank capacity = 78, fuel spending = 5.3046845448403745, max speed = 14, comparison parameter = 1470.3984627298348
7283: Bus, fuel tank capacity = 70, fuel spending = 8.480117245242337, passenger seats = 18, comparison parameter = 825.4602852250966
7284: Truck, fuel tank capacity = 98, fuel spending = 20.78629897716406, carrying capacity = 773, comparison parameter = 471.46440117917734
7285: Bus, fuel tank capacity = 76, fuel spending = 17.241536517066884, passenger seats = 18, comparison parameter = 440.795980826708
7286: Bus, fuel tank capacity = 91, fuel spending = 6.262202740429182, passenger seats = 13, comparison parameter = 1453.1627890693824
7287: Truck, fuel tank capacity = 25, fuel spending = 11.325622978313985, carrying capacity = 607, comparison parameter = 220.7384092501522
7288: Bus, fuel tank capacity = 34, fuel spending = 6.410795654580115, passenger seats = 15, comparison parameter = 530.3553853835461
7289: Bus, fuel tank capacity = 6, fuel spending = 0.4134826314458584, passenger seats = 15, comparison parameter = 1451.0887625483354
7290: Car, fuel tank capacity = 73, fuel spending = 17.499259528539614, max speed = 63, comparison parameter = 417.1605083114746
7291: Truck, fuel tank capacity = 88, fuel spending = 9.139460607669449, carrying capacity = 621, comparison parameter = 962.8576978181198
7292: Car, fuel tank capacity = 87, fuel spending = 8.534723631778022, max speed = 96, comparison parameter = 1019.3651693192022
7293: Truck, fuel tank capacity = 39, fuel spending = 18.1051502668989, carrying capacity = 339, comparison parameter = 215.40831987074154
7294: Truck, fuel tank capacity = 23, fuel spending = 17.30309958886686, carrying capacity = 245, comparison parameter = 132.92416125720408
7295: Truck, fuel tank capacity = 99, fuel spending = 16.721833499462754, carrying capacity = 759, comparison parameter = 592.0403405713896
7296: Bus, fuel tank capacity = 45, fuel spending = 11.312586281696062, passenger seats = 6, comparison parameter = 397.78702128275205
7297: Bus, fuel tank capacity = 80, fuel spending = 13.856106111467648, passenger seats = 12, comparison parameter = 577.3627840060352
7298: Truck, fuel tank capacity = 71, fuel spending = 11.121739359895559, carrying capacity = 450, comparison parameter = 638.3893535216487
7299: Bus, fuel tank capacity = 51, fuel spending = 4.308318444442818, passenger seats = 12, comparison parameter = 1183.756508662527
7300: Truck, fuel tank capacity = 67, fuel spending = 6.189988963074454, carrying capacity = 108, comparison parameter = 1082.392883083952
7301: Bus, fuel tank capacity = 37, fuel spending = 11.040948416140958, passenger seats = 13, comparison parameter = 335.1161386272672
7302: Car, fuel tank capacity = 3, fuel spending = 3.3226484234479394, max speed = 56, comparison parameter = 90.28942029583965
7303: Truck, fuel tank capacity = 7, fuel spending = 17.979863850819036, carrying capacity = 279, comparison parameter = 38.932441636264834
7304: Bus, fuel tank capacity = 74, fuel spending = 3.998967785924226, passenger seats = 3, comparison parameter = 1850.477522236339
7305: Bus, fuel tank capacity = 32, fuel spending = 6.050135685682587, passenger seats = 10, comparison parameter = 528.9137576819437
7306: Truck, fuel tank capacity = 25, fuel spending = 4.096469513193095, carrying capacity = 718, comparison parameter = 610.2816076010077
7307: Car, fuel tank capacity = 43, fuel spending = 13.234976917154398, max speed = 142, comparison parameter = 324.89667544690565
7308: Bus, fuel tank capacity = 61, fuel spending = 6.607265000183144, passenger seats = 8, comparison parameter = 923.2261760094256
7309: Bus, fuel tank capacity = 63, fuel spending = 10.701592987800337, passenger seats = 10, comparison parameter = 588.6974030111134
7310: Bus, fuel tank capacity = 63, fuel spending = 20.045436889315837, passenger seats = 7, comparison parameter = 314.2859911104199
7311: Truck, fuel tank capacity = 4, fuel spending = 3.342437604755089, carrying capacity = 517, comparison parameter = 119.67313897825453
7312: Bus, fuel tank capacity = 33, fuel spending = 16.584148373539577, passenger seats = 18, comparison parameter = 198.98519511952946
7313: Car, fuel tank capacity = 48, fuel spending = 16.140545186179708, max speed = 100, comparison parameter = 297.3877241835663
7314: Truck, fuel tank capacity = 68, fuel spending = 11.734376995684741, carrying capacity = 798, comparison parameter = 579.4939094338512
7315: Bus, fuel tank capacity = 62, fuel spending = 4.556895192449613, passenger seats = 17, comparison parameter = 1360.5755098938578
7316: Truck, fuel tank capacity = 18, fuel spending = 16.83040811780403, carrying capacity = 899, comparison parameter = 106.94927819937247
7317: Car, fuel tank capacity = 51, fuel spending = 14.215030081546844, max speed = 73, comparison parameter = 358.775181673413
7318: Car, fuel tank capacity = 57, fuel spending = 19.507365908208932, max speed = 115, comparison parameter = 292.19731801931147
7319: Bus, fuel tank capacity = 11, fuel spending = 20.894345033305036, passenger seats = 12, comparison parameter = 52.64582346307716
7320: Bus, fuel tank capacity = 7, fuel spending = 2.90307498294089, passenger seats = 1, comparison parameter = 241.12363756132882
7321: Car, fuel tank capacity = 49, fuel spending = 1.8768351799173146, max speed = 40, comparison parameter = 2610.778001409731
7322: Car, fuel tank capacity = 47, fuel spending = 5.15132968488781, max speed = 101, comparison parameter = 912.3857892047072
7323: Car, fuel tank capacity = 30, fuel spending = 13.295399628985008, max speed = 9, comparison parameter = 225.64195764825047
7324: Truck, fuel tank capacity = 98, fuel spending = 16.238851938229832, carrying capacity = 614, comparison parameter = 603.4909387238541
7325: Bus, fuel tank capacity = 83, fuel spending = 13.604881930019355, passenger seats = 14, comparison parameter = 610.0751217609569
7326: Truck, fuel tank capacity = 49, fuel spending = 18.918998608588208, carrying capacity = 365, comparison parameter = 258.9989090530227
7327: Truck, fuel tank capacity = 74, fuel spending = 17.356716022614084, carrying capacity = 628, comparison parameter = 426.34793300521443
7328: Bus, fuel tank capacity = 11, fuel spending = 2.1293081501133093, passenger seats = 15, comparison parameter = 516.5997227510093
7329: Truck, fuel tank capacity = 69, fuel spending = 17.132367517820196, carrying capacity = 608, comparison parameter = 402.7464384489172
7330: Car, fuel tank capacity = 7, fuel spending = 9.776776639092832, max speed = 62, comparison parameter = 71.59823997625374
7331: Car, fuel tank capacity = 69, fuel spending = 6.202559275871633, max speed = 73, comparison parameter = 1112.4440240081958
7332: Car, fuel tank capacity = 100, fuel spending = 5.2351178013423825, max speed = 192, comparison parameter = 1910.1766912362148
7333: Bus, fuel tank capacity = 72, fuel spending = 11.476211897948549, passenger seats = 8, comparison parameter = 627.384721023411
7334: Bus, fuel tank capacity = 13, fuel spending = 14.885300348971198, passenger seats = 20, comparison parameter = 87.33448230957931
7335: Car, fuel tank capacity = 53, fuel spending = 5.953402552544629, max speed = 130, comparison parameter = 890.2472079155224
7336: Car, fuel tank capacity = 64, fuel spending = 10.08069589644354, max speed = 126, comparison parameter = 634.8768047112615
7337: Bus, fuel tank capacity = 4, fuel spending = 16.248790090775543, passenger seats = 1, comparison parameter = 24.617217513756945
7338: Truck, fuel tank capacity = 21, fuel spending = 8.460803182012167, carrying capacity = 231, comparison parameter = 248.2033862298843
7339: Truck, fuel tank capacity = 28, fuel spending = 2.4455495174675947, carrying capacity = 483, comparison parameter = 1144.9369477087687
7340: Bus, fuel tank capacity = 23, fuel spending = 5.494178138594015, passenger seats = 10, comparison parameter = 418.6249411615511
7341: Car, fuel tank capacity = 7, fuel spending = 17.05009964591793, max speed = 105, comparison parameter = 41.055478533088305
7342: Truck, fuel tank capacity = 36, fuel spending = 11.864448466998578, carrying capacity = 482, comparison parameter = 303.4275052914208
7343: Car, fuel tank capacity = 72, fuel spending = 2.6070423380679215, max speed = 60, comparison parameter = 2761.750315622384
7344: Bus, fuel tank capacity = 82, fuel spending = 7.718978967238386, passenger seats = 16, comparison parameter = 1062.3166658185244
7345: Bus, fuel tank capacity = 66, fuel spending = 7.5511170000822805, passenger seats = 8, comparison parameter = 874.0428733825847
7346: Truck, fuel tank capacity = 18, fuel spending = 20.0480769733519, carrying capacity = 15, comparison parameter = 89.78417243671689
7347: Bus, fuel tank capacity = 65, fuel spending = 11.770152537323597, passenger seats = 16, comparison parameter = 552.2443298324516
7348: Bus, fuel tank capacity = 35, fuel spending = 16.033678344743837, passenger seats = 12, comparison parameter = 218.29052103613958
7349: Car, fuel tank capacity = 49, fuel spending = 16.146936473664685, max speed = 200, comparison parameter = 303.46313729491646
7350: Bus, fuel tank capacity = 55, fuel spending = 3.353124813502872, passenger seats = 18, comparison parameter = 1640.261041835295
7351: Car, fuel tank capacity = 11, fuel spending = 2.771808373292701, max speed = 5, comparison parameter = 396.85283102499704
7352: Car, fuel tank capacity = 56, fuel spending = 8.199345361654391, max speed = 109, comparison parameter = 682.9813543638907
7353: Bus, fuel tank capacity = 72, fuel spending = 18.287993996786348, passenger seats = 4, comparison parameter = 393.7009166377252
7354: Bus, fuel tank capacity = 82, fuel spending = 1.5903343235033462, passenger seats = 8, comparison parameter = 5156.148539846783
7355: Truck, fuel tank capacity = 76, fuel spending = 7.012224240707142, carrying capacity = 476, comparison parameter = 1083.8215862922239
7356: Truck, fuel tank capacity = 50, fuel spending = 12.879007718684065, carrying capacity = 611, comparison parameter = 388.2286670848338
7357: Bus, fuel tank capacity = 16, fuel spending = 14.995631193922371, passenger seats = 18, comparison parameter = 106.69774278314267
7358: Bus, fuel tank capacity = 15, fuel spending = 9.93763668105941, passenger seats = 7, comparison parameter = 150.94132016910194
7359: Truck, fuel tank capacity = 37, fuel spending = 1.8270708403698466, carrying capacity = 459, comparison parameter = 2025.099365742723
7360: Bus, fuel tank capacity = 60, fuel spending = 6.118975704019529, passenger seats = 15, comparison parameter = 980.5562712168681
7361: Car, fuel tank capacity = 62, fuel spending = 12.422438258427112, max speed = 191, comparison parameter = 499.0968657698141
7362: Bus, fuel tank capacity = 98, fuel spending = 16.820264496674454, passenger seats = 17, comparison parameter = 582.6305526846837
7363: Truck, fuel tank capacity = 100, fuel spending = 11.216198573719893, carrying capacity = 719, comparison parameter = 891.5676674475515
7364: Truck, fuel tank capacity = 19, fuel spending = 14.15313988924513, carrying capacity = 45, comparison parameter = 134.24582918478723
7365: Bus, fuel tank capacity = 99, fuel spending = 12.606395770883523, passenger seats = 1, comparison parameter = 785.3156588075416
7366: Car, fuel tank capacity = 99, fuel spending = 1.3998842535636116, max speed = 192, comparison parameter = 7072.013257380452
7367: Bus, fuel tank capacity = 22, fuel spending = 15.945408729643159, passenger seats = 5, comparison parameter = 137.9707499068438
7368: Car, fuel tank capacity = 62, fuel spending = 9.812130830757555, max speed = 6, comparison parameter = 631.8709062220406
7369: Truck, fuel tank capacity = 40, fuel spending = 6.478272876565437, carrying capacity = 855, comparison parameter = 617.4485200321889
7370: Car, fuel tank capacity = 17, fuel spending = 16.17766962880209, max speed = 79, comparison parameter = 105.08312006652594
7371: Bus, fuel tank capacity = 14, fuel spending = 15.247659396802147, passenger seats = 19, comparison parameter = 91.8173710185065
7372: Car, fuel tank capacity = 73, fuel spending = 3.26237668416329, max speed = 79, comparison parameter = 2237.632470657584
7373: Bus, fuel tank capacity = 33, fuel spending = 18.945762098743113, passenger seats = 12, comparison parameter = 174.18143344146216
7374: Bus, fuel tank capacity = 64, fuel spending = 17.357066829572528, passenger seats = 16, comparison parameter = 368.72589492458735
7375: Truck, fuel tank capacity = 88, fuel spending = 11.01283602329444, carrying capacity = 393, comparison parameter = 799.0675591088589
7376: Truck, fuel tank capacity = 85, fuel spending = 7.833714696695011, carrying capacity = 803, comparison parameter = 1085.0535574886446
7377: Truck, fuel tank capacity = 66, fuel spending = 13.97284563828103, carrying capacity = 445, comparison parameter = 472.34472997527126
7378: Truck, fuel tank capacity = 2, fuel spending = 1.8043492012684244, carrying capacity = 378, comparison parameter = 110.84328901490004
7379: Truck, fuel tank capacity = 92, fuel spending = 5.136235457207274, carrying capacity = 913, comparison parameter = 1791.1951421717565
7380: Bus, fuel tank capacity = 18, fuel spending = 16.14079883157428, passenger seats = 3, comparison parameter = 111.5186440759598
7381: Truck, fuel tank capacity = 85, fuel spending = 4.708762326237839, carrying capacity = 971, comparison parameter = 1805.1452613432812
7382: Bus, fuel tank capacity = 61, fuel spending = 1.9139021207818439, passenger seats = 1, comparison parameter = 3187.2058313557345
7383: Truck, fuel tank capacity = 51, fuel spending = 14.472376430772115, carrying capacity = 278, comparison parameter = 352.3954773008838
7384: Car, fuel tank capacity = 81, fuel spending = 8.430480594405788, max speed = 184, comparison parameter = 960.7993173455516
7385: Bus, fuel tank capacity = 87, fuel spending = 5.285063620081973, passenger seats = 1, comparison parameter = 1646.1485850316142
7386: Bus, fuel tank capacity = 51, fuel spending = 16.126561733416263, passenger seats = 6, comparison parameter = 316.24844057317927
7387: Bus, fuel tank capacity = 7, fuel spending = 18.341805156252263, passenger seats = 17, comparison parameter = 38.164182534748356
7388: Truck, fuel tank capacity = 3, fuel spending = 15.686697663932234, carrying capacity = 632, comparison parameter = 19.124484096469672
7389: Bus, fuel tank capacity = 59, fuel spending = 4.136307054534319, passenger seats = 11, comparison parameter = 1426.3931381816246
7390: Car, fuel tank capacity = 70, fuel spending = 14.748280078017117, max speed = 70, comparison parameter = 474.6316155491088
7391: Bus, fuel tank capacity = 39, fuel spending = 16.490235983596047, passenger seats = 17, comparison parameter = 236.50358938947832
7392: Car, fuel tank capacity = 85, fuel spending = 1.7321656094135984, max speed = 21, comparison parameter = 4907.152037776319
