Container contains 10000 elements:
1: Truck, fuel tank capacity = 1, fuel spending = 99.0, carrying capacity = 43, comparison parameter = 1.0101010101010102
8559: Car, fuel tank capacity = 90, fuel spending = 25.0, max speed = 96, comparison parameter = 360.0
8560: Bus, fuel tank capacity = 54, fuel spending = 15.0, passenger seats = 26, comparison parameter = 360.0
8561: Car, fuel tank capacity = 90, fuel spending = 25.0, max speed = 13, comparison parameter = 360.0
8562: Bus, fuel tank capacity = 36, fuel spending = 10.0, passenger seats = 14, comparison parameter = 360.0
8563: Bus, fuel tank capacity = 72, fuel spending = 20.0, passenger seats = 10, comparison parameter = 360.0
8564: Bus, fuel tank capacity = 54, fuel spending = 15.0, passenger seats = 71, comparison parameter = 360.0
8565: Car, fuel tank capacity = 83, fuel spending = 23.0, max speed = 16, comparison parameter = 360.8695652173913
8566: Bus, fuel tank capacity = 65, fuel spending = 18.0, passenger seats = 68, comparison parameter = 361.11111111111114
8567: Car, fuel tank capacity = 94, fuel spending = 26.0, max speed = 48, comparison parameter = 361.53846153846155
8568: Bus, fuel tank capacity = 47, fuel spending = 13.0, passenger seats = 50, comparison parameter = 361.53846153846155
8569: Bus, fuel tank capacity = 94, fuel spending = 26.0, passenger seats = 85, comparison parameter = 361.53846153846155
8570: Truck, fuel tank capacity = 94, fuel spending = 26.0, carrying capacity = 32, comparison parameter = 361.53846153846155
8571: Car, fuel tank capacity = 87, fuel spending = 24.0, max speed = 21, comparison parameter = 362.5
8572: Car, fuel tank capacity = 29, fuel spending = 8.0, max speed = 5, comparison parameter = 362.5
8573: Bus, fuel tank capacity = 98, fuel spending = 27.0, passenger seats = 44, comparison parameter = 362.962962962963
8574: Bus, fuel tank capacity = 69, fuel spending = 19.0, passenger seats = 69, comparison parameter = 363.15789473684214
8575: Truck, fuel tank capacity = 69, fuel spending = 19.0, carrying capacity = 86, comparison parameter = 363.15789473684214
8576: Truck, fuel tank capacity = 40, fuel spending = 11.0, carrying capacity = 91, comparison parameter = 363.6363636363636
8577: Car, fuel tank capacity = 80, fuel spending = 22.0, max speed = 13, comparison parameter = 363.6363636363636
8578: Truck, fuel tank capacity = 80, fuel spending = 22.0, carrying capacity = 93, comparison parameter = 363.6363636363636
8579: Car, fuel tank capacity = 91, fuel spending = 25.0, max speed = 80, comparison parameter = 364.0
8580: Car, fuel tank capacity = 51, fuel spending = 14.0, max speed = 87, comparison parameter = 364.2857142857143
8581: Bus, fuel tank capacity = 51, fuel spending = 14.0, passenger seats = 29, comparison parameter = 364.2857142857143
8582: Car, fuel tank capacity = 62, fuel spending = 17.0, max speed = 9, comparison parameter = 364.70588235294116
8583: Bus, fuel tank capacity = 73, fuel spending = 20.0, passenger seats = 67, comparison parameter = 365.0
8584: Car, fuel tank capacity = 95, fuel spending = 26.0, max speed = 1, comparison parameter = 365.38461538461536
8585: Car, fuel tank capacity = 95, fuel spending = 26.0, max speed = 23, comparison parameter = 365.38461538461536
8586: Truck, fuel tank capacity = 95, fuel spending = 26.0, carrying capacity = 92, comparison parameter = 365.38461538461536
8587: Bus, fuel tank capacity = 22, fuel spending = 6.0, passenger seats = 83, comparison parameter = 366.66666666666663
8588: Car, fuel tank capacity = 99, fuel spending = 27.0, max speed = 88, comparison parameter = 366.66666666666663
8589: Bus, fuel tank capacity = 55, fuel spending = 15.0, passenger seats = 14, comparison parameter = 366.66666666666663
8590: Truck, fuel tank capacity = 11, fuel spending = 3.0, carrying capacity = 93, comparison parameter = 366.66666666666663
8591: Bus, fuel tank capacity = 33, fuel spending = 9.0, passenger seats = 85, comparison parameter = 366.66666666666663
8592: Truck, fuel tank capacity = 33, fuel spending = 9.0, carrying capacity = 87, comparison parameter = 366.66666666666663
8593: Bus, fuel tank capacity = 55, fuel spending = 15.0, passenger seats = 54, comparison parameter = 366.66666666666663
8594: Car, fuel tank capacity = 44, fuel spending = 12.0, max speed = 4, comparison parameter = 366.66666666666663
8595: Bus, fuel tank capacity = 11, fuel spending = 3.0, passenger seats = 6, comparison parameter = 366.66666666666663
8596: Car, fuel tank capacity = 22, fuel spending = 6.0, max speed = 62, comparison parameter = 366.66666666666663
8597: Bus, fuel tank capacity = 66, fuel spending = 18.0, passenger seats = 20, comparison parameter = 366.66666666666663
8598: Car, fuel tank capacity = 11, fuel spending = 3.0, max speed = 57, comparison parameter = 366.66666666666663
8599: Bus, fuel tank capacity = 55, fuel spending = 15.0, passenger seats = 2, comparison parameter = 366.66666666666663
8600: Bus, fuel tank capacity = 55, fuel spending = 15.0, passenger seats = 16, comparison parameter = 366.66666666666663
8601: Truck, fuel tank capacity = 92, fuel spending = 25.0, carrying capacity = 84, comparison parameter = 368.0
8602: Bus, fuel tank capacity = 81, fuel spending = 22.0, passenger seats = 8, comparison parameter = 368.1818181818182
8603: Car, fuel tank capacity = 70, fuel spending = 19.0, max speed = 43, comparison parameter = 368.42105263157896
8604: Truck, fuel tank capacity = 70, fuel spending = 19.0, carrying capacity = 94, comparison parameter = 368.42105263157896
8605: Bus, fuel tank capacity = 59, fuel spending = 16.0, passenger seats = 36, comparison parameter = 368.75
8606: Bus, fuel tank capacity = 48, fuel spending = 13.0, passenger seats = 45, comparison parameter = 369.2307692307692
8607: Car, fuel tank capacity = 48, fuel spending = 13.0, max speed = 50, comparison parameter = 369.2307692307692
8608: Truck, fuel tank capacity = 96, fuel spending = 26.0, carrying capacity = 42, comparison parameter = 369.2307692307692
8609: Car, fuel tank capacity = 85, fuel spending = 23.0, max speed = 78, comparison parameter = 369.5652173913044
8610: Truck, fuel tank capacity = 74, fuel spending = 20.0, carrying capacity = 61, comparison parameter = 370.0
8611: Car, fuel tank capacity = 74, fuel spending = 20.0, max speed = 25, comparison parameter = 370.0
8612: Car, fuel tank capacity = 100, fuel spending = 27.0, max speed = 99, comparison parameter = 370.3703703703704
8613: Truck, fuel tank capacity = 63, fuel spending = 17.0, carrying capacity = 85, comparison parameter = 370.5882352941177
8614: Car, fuel tank capacity = 89, fuel spending = 24.0, max speed = 19, comparison parameter = 370.83333333333337
8615: Truck, fuel tank capacity = 26, fuel spending = 7.0, carrying capacity = 32, comparison parameter = 371.42857142857144
8616: Bus, fuel tank capacity = 52, fuel spending = 14.0, passenger seats = 53, comparison parameter = 371.42857142857144
8617: Bus, fuel tank capacity = 93, fuel spending = 25.0, passenger seats = 87, comparison parameter = 372.0
8618: Bus, fuel tank capacity = 93, fuel spending = 25.0, passenger seats = 26, comparison parameter = 372.0
8619: Truck, fuel tank capacity = 67, fuel spending = 18.0, carrying capacity = 32, comparison parameter = 372.22222222222223
8620: Truck, fuel tank capacity = 82, fuel spending = 22.0, carrying capacity = 54, comparison parameter = 372.7272727272727
8621: Truck, fuel tank capacity = 41, fuel spending = 11.0, carrying capacity = 77, comparison parameter = 372.7272727272727
8622: Bus, fuel tank capacity = 41, fuel spending = 11.0, passenger seats = 13, comparison parameter = 372.7272727272727
8623: Car, fuel tank capacity = 56, fuel spending = 15.0, max speed = 94, comparison parameter = 373.3333333333333
8624: Car, fuel tank capacity = 71, fuel spending = 19.0, max speed = 33, comparison parameter = 373.6842105263158
8625: Car, fuel tank capacity = 71, fuel spending = 19.0, max speed = 5, comparison parameter = 373.6842105263158
8626: Truck, fuel tank capacity = 86, fuel spending = 23.0, carrying capacity = 77, comparison parameter = 373.9130434782609
8627: Truck, fuel tank capacity = 86, fuel spending = 23.0, carrying capacity = 60, comparison parameter = 373.9130434782609
8628: Car, fuel tank capacity = 90, fuel spending = 24.0, max speed = 24, comparison parameter = 375.0
8629: Car, fuel tank capacity = 75, fuel spending = 20.0, max speed = 12, comparison parameter = 375.0
8630: Car, fuel tank capacity = 45, fuel spending = 12.0, max speed = 33, comparison parameter = 375.0
8631: Bus, fuel tank capacity = 60, fuel spending = 16.0, passenger seats = 59, comparison parameter = 375.0
8632: Truck, fuel tank capacity = 15, fuel spending = 4.0, carrying capacity = 85, comparison parameter = 375.0
8633: Bus, fuel tank capacity = 90, fuel spending = 24.0, passenger seats = 45, comparison parameter = 375.0
8634: Car, fuel tank capacity = 75, fuel spending = 20.0, max speed = 68, comparison parameter = 375.0
8635: Car, fuel tank capacity = 30, fuel spending = 8.0, max speed = 16, comparison parameter = 375.0
8636: Truck, fuel tank capacity = 60, fuel spending = 16.0, carrying capacity = 83, comparison parameter = 375.0
8637: Truck, fuel tank capacity = 79, fuel spending = 21.0, carrying capacity = 49, comparison parameter = 376.1904761904762
8638: Bus, fuel tank capacity = 64, fuel spending = 17.0, passenger seats = 61, comparison parameter = 376.4705882352941
8639: Car, fuel tank capacity = 98, fuel spending = 26.0, max speed = 28, comparison parameter = 376.9230769230769
8640: Bus, fuel tank capacity = 49, fuel spending = 13.0, passenger seats = 21, comparison parameter = 376.9230769230769
8641: Truck, fuel tank capacity = 83, fuel spending = 22.0, carrying capacity = 6, comparison parameter = 377.2727272727273
8642: Bus, fuel tank capacity = 34, fuel spending = 9.0, passenger seats = 51, comparison parameter = 377.77777777777777
8643: Truck, fuel tank capacity = 68, fuel spending = 18.0, carrying capacity = 66, comparison parameter = 377.77777777777777
8644: Bus, fuel tank capacity = 87, fuel spending = 23.0, passenger seats = 73, comparison parameter = 378.2608695652174
8645: Bus, fuel tank capacity = 87, fuel spending = 23.0, passenger seats = 43, comparison parameter = 378.2608695652174
8646: Truck, fuel tank capacity = 87, fuel spending = 23.0, carrying capacity = 42, comparison parameter = 378.2608695652174
8647: Car, fuel tank capacity = 72, fuel spending = 19.0, max speed = 37, comparison parameter = 378.9473684210526
8648: Bus, fuel tank capacity = 91, fuel spending = 24.0, passenger seats = 65, comparison parameter = 379.16666666666663
8649: Bus, fuel tank capacity = 91, fuel spending = 24.0, passenger seats = 49, comparison parameter = 379.16666666666663
8650: Car, fuel tank capacity = 91, fuel spending = 24.0, max speed = 84, comparison parameter = 379.16666666666663
8651: Bus, fuel tank capacity = 95, fuel spending = 25.0, passenger seats = 14, comparison parameter = 380.0
8652: Car, fuel tank capacity = 19, fuel spending = 5.0, max speed = 2, comparison parameter = 380.0
8653: Bus, fuel tank capacity = 38, fuel spending = 10.0, passenger seats = 96, comparison parameter = 380.0
8654: Car, fuel tank capacity = 57, fuel spending = 15.0, max speed = 19, comparison parameter = 380.0
8655: Truck, fuel tank capacity = 80, fuel spending = 21.0, carrying capacity = 46, comparison parameter = 380.9523809523809
8656: Car, fuel tank capacity = 80, fuel spending = 21.0, max speed = 7, comparison parameter = 380.9523809523809
8657: Bus, fuel tank capacity = 42, fuel spending = 11.0, passenger seats = 77, comparison parameter = 381.8181818181818
8658: Truck, fuel tank capacity = 84, fuel spending = 22.0, carrying capacity = 80, comparison parameter = 381.8181818181818
8659: Bus, fuel tank capacity = 84, fuel spending = 22.0, passenger seats = 20, comparison parameter = 381.8181818181818
8660: Bus, fuel tank capacity = 65, fuel spending = 17.0, passenger seats = 87, comparison parameter = 382.3529411764706
8661: Truck, fuel tank capacity = 65, fuel spending = 17.0, carrying capacity = 21, comparison parameter = 382.3529411764706
8662: Car, fuel tank capacity = 88, fuel spending = 23.0, max speed = 34, comparison parameter = 382.60869565217394
8663: Bus, fuel tank capacity = 88, fuel spending = 23.0, passenger seats = 93, comparison parameter = 382.60869565217394
8664: Bus, fuel tank capacity = 23, fuel spending = 6.0, passenger seats = 30, comparison parameter = 383.33333333333337
8665: Truck, fuel tank capacity = 23, fuel spending = 6.0, carrying capacity = 53, comparison parameter = 383.33333333333337
8666: Bus, fuel tank capacity = 92, fuel spending = 24.0, passenger seats = 67, comparison parameter = 383.33333333333337
8667: Bus, fuel tank capacity = 46, fuel spending = 12.0, passenger seats = 1, comparison parameter = 383.33333333333337
8668: Bus, fuel tank capacity = 100, fuel spending = 26.0, passenger seats = 56, comparison parameter = 384.61538461538464
8669: Truck, fuel tank capacity = 54, fuel spending = 14.0, carrying capacity = 40, comparison parameter = 385.7142857142857
8670: Truck, fuel tank capacity = 89, fuel spending = 23.0, carrying capacity = 17, comparison parameter = 386.95652173913044
8671: Bus, fuel tank capacity = 89, fuel spending = 23.0, passenger seats = 48, comparison parameter = 386.95652173913044
8672: Car, fuel tank capacity = 89, fuel spending = 23.0, max speed = 10, comparison parameter = 386.95652173913044
8673: Car, fuel tank capacity = 93, fuel spending = 24.0, max speed = 1, comparison parameter = 387.5
8674: Truck, fuel tank capacity = 31, fuel spending = 8.0, carrying capacity = 51, comparison parameter = 387.5
8675: Bus, fuel tank capacity = 31, fuel spending = 8.0, passenger seats = 57, comparison parameter = 387.5
8676: Car, fuel tank capacity = 93, fuel spending = 24.0, max speed = 87, comparison parameter = 387.5
8677: Car, fuel tank capacity = 97, fuel spending = 25.0, max speed = 17, comparison parameter = 388.0
8678: Truck, fuel tank capacity = 97, fuel spending = 25.0, carrying capacity = 98, comparison parameter = 388.0
8679: Car, fuel tank capacity = 97, fuel spending = 25.0, max speed = 27, comparison parameter = 388.0
8680: Truck, fuel tank capacity = 74, fuel spending = 19.0, carrying capacity = 72, comparison parameter = 389.4736842105263
8681: Car, fuel tank capacity = 74, fuel spending = 19.0, max speed = 68, comparison parameter = 389.4736842105263
8682: Truck, fuel tank capacity = 39, fuel spending = 10.0, carrying capacity = 49, comparison parameter = 390.0
8683: Truck, fuel tank capacity = 82, fuel spending = 21.0, carrying capacity = 89, comparison parameter = 390.4761904761905
8684: Bus, fuel tank capacity = 86, fuel spending = 22.0, passenger seats = 41, comparison parameter = 390.90909090909093
8685: Truck, fuel tank capacity = 86, fuel spending = 22.0, carrying capacity = 90, comparison parameter = 390.90909090909093
8686: Car, fuel tank capacity = 43, fuel spending = 11.0, max speed = 5, comparison parameter = 390.90909090909093
8687: Car, fuel tank capacity = 86, fuel spending = 22.0, max speed = 51, comparison parameter = 390.90909090909093
8688: Car, fuel tank capacity = 90, fuel spending = 23.0, max speed = 17, comparison parameter = 391.30434782608694
8689: Bus, fuel tank capacity = 90, fuel spending = 23.0, passenger seats = 90, comparison parameter = 391.30434782608694
8690: Truck, fuel tank capacity = 90, fuel spending = 23.0, carrying capacity = 13, comparison parameter = 391.30434782608694
8691: Bus, fuel tank capacity = 90, fuel spending = 23.0, passenger seats = 65, comparison parameter = 391.30434782608694
8692: Truck, fuel tank capacity = 94, fuel spending = 24.0, carrying capacity = 28, comparison parameter = 391.66666666666663
8693: Car, fuel tank capacity = 94, fuel spending = 24.0, max speed = 3, comparison parameter = 391.66666666666663
8694: Bus, fuel tank capacity = 47, fuel spending = 12.0, passenger seats = 24, comparison parameter = 391.66666666666663
8695: Car, fuel tank capacity = 98, fuel spending = 25.0, max speed = 20, comparison parameter = 392.0
8696: Car, fuel tank capacity = 98, fuel spending = 25.0, max speed = 77, comparison parameter = 392.0
8697: Car, fuel tank capacity = 98, fuel spending = 25.0, max speed = 33, comparison parameter = 392.0
8698: Bus, fuel tank capacity = 51, fuel spending = 13.0, passenger seats = 81, comparison parameter = 392.30769230769226
8699: Car, fuel tank capacity = 59, fuel spending = 15.0, max speed = 9, comparison parameter = 393.3333333333333
8700: Bus, fuel tank capacity = 63, fuel spending = 16.0, passenger seats = 10, comparison parameter = 393.75
8701: Bus, fuel tank capacity = 67, fuel spending = 17.0, passenger seats = 11, comparison parameter = 394.11764705882354
8702: Truck, fuel tank capacity = 71, fuel spending = 18.0, carrying capacity = 80, comparison parameter = 394.44444444444446
8703: Car, fuel tank capacity = 75, fuel spending = 19.0, max speed = 18, comparison parameter = 394.7368421052631
8704: Truck, fuel tank capacity = 79, fuel spending = 20.0, carrying capacity = 70, comparison parameter = 395.0
8705: Car, fuel tank capacity = 79, fuel spending = 20.0, max speed = 9, comparison parameter = 395.0
8706: Car, fuel tank capacity = 87, fuel spending = 22.0, max speed = 28, comparison parameter = 395.45454545454544
8707: Bus, fuel tank capacity = 87, fuel spending = 22.0, passenger seats = 58, comparison parameter = 395.45454545454544
8708: Truck, fuel tank capacity = 87, fuel spending = 22.0, carrying capacity = 62, comparison parameter = 395.45454545454544
8709: Bus, fuel tank capacity = 91, fuel spending = 23.0, passenger seats = 6, comparison parameter = 395.65217391304344
8710: Car, fuel tank capacity = 91, fuel spending = 23.0, max speed = 69, comparison parameter = 395.65217391304344
8711: Bus, fuel tank capacity = 91, fuel spending = 23.0, passenger seats = 74, comparison parameter = 395.65217391304344
8712: Bus, fuel tank capacity = 95, fuel spending = 24.0, passenger seats = 59, comparison parameter = 395.83333333333337
8713: Car, fuel tank capacity = 8, fuel spending = 2.0, max speed = 91, comparison parameter = 400.0
8714: Bus, fuel tank capacity = 48, fuel spending = 12.0, passenger seats = 87, comparison parameter = 400.0
8715: Bus, fuel tank capacity = 52, fuel spending = 13.0, passenger seats = 20, comparison parameter = 400.0
8716: Truck, fuel tank capacity = 100, fuel spending = 25.0, carrying capacity = 82, comparison parameter = 400.0
8717: Car, fuel tank capacity = 80, fuel spending = 20.0, max speed = 27, comparison parameter = 400.0
8718: Bus, fuel tank capacity = 56, fuel spending = 14.0, passenger seats = 87, comparison parameter = 400.0
8719: Car, fuel tank capacity = 16, fuel spending = 4.0, max speed = 31, comparison parameter = 400.0
8720: Car, fuel tank capacity = 100, fuel spending = 25.0, max speed = 83, comparison parameter = 400.0
8721: Car, fuel tank capacity = 36, fuel spending = 9.0, max speed = 7, comparison parameter = 400.0
8722: Car, fuel tank capacity = 80, fuel spending = 20.0, max speed = 31, comparison parameter = 400.0
8723: Truck, fuel tank capacity = 4, fuel spending = 1.0, carrying capacity = 100, comparison parameter = 400.0
8724: Car, fuel tank capacity = 52, fuel spending = 13.0, max speed = 6, comparison parameter = 400.0
8725: Bus, fuel tank capacity = 8, fuel spending = 2.0, passenger seats = 11, comparison parameter = 400.0
8726: Truck, fuel tank capacity = 84, fuel spending = 21.0, carrying capacity = 10, comparison parameter = 400.0
8727: Car, fuel tank capacity = 8, fuel spending = 2.0, max speed = 24, comparison parameter = 400.0
8728: Truck, fuel tank capacity = 36, fuel spending = 9.0, carrying capacity = 39, comparison parameter = 400.0
8729: Truck, fuel tank capacity = 48, fuel spending = 12.0, carrying capacity = 47, comparison parameter = 400.0
8730: Car, fuel tank capacity = 92, fuel spending = 23.0, max speed = 45, comparison parameter = 400.0
8731: Bus, fuel tank capacity = 84, fuel spending = 21.0, passenger seats = 95, comparison parameter = 400.0
8732: Truck, fuel tank capacity = 64, fuel spending = 16.0, carrying capacity = 48, comparison parameter = 400.0
8733: Bus, fuel tank capacity = 84, fuel spending = 21.0, passenger seats = 82, comparison parameter = 400.0
8734: Truck, fuel tank capacity = 16, fuel spending = 4.0, carrying capacity = 82, comparison parameter = 400.0
8735: Truck, fuel tank capacity = 4, fuel spending = 1.0, carrying capacity = 95, comparison parameter = 400.0
8736: Bus, fuel tank capacity = 48, fuel spending = 12.0, passenger seats = 45, comparison parameter = 400.0
8737: Car, fuel tank capacity = 56, fuel spending = 14.0, max speed = 11, comparison parameter = 400.0
8738: Truck, fuel tank capacity = 92, fuel spending = 23.0, carrying capacity = 21, comparison parameter = 400.0
8739: Truck, fuel tank capacity = 97, fuel spending = 24.0, carrying capacity = 34, comparison parameter = 404.1666666666667
8740: Car, fuel tank capacity = 93, fuel spending = 23.0, max speed = 18, comparison parameter = 404.34782608695656
8741: Car, fuel tank capacity = 93, fuel spending = 23.0, max speed = 92, comparison parameter = 404.34782608695656
8742: Car, fuel tank capacity = 81, fuel spending = 20.0, max speed = 74, comparison parameter = 405.0
8743: Car, fuel tank capacity = 77, fuel spending = 19.0, max speed = 85, comparison parameter = 405.2631578947368
8744: Bus, fuel tank capacity = 77, fuel spending = 19.0, passenger seats = 85, comparison parameter = 405.2631578947368
8745: Truck, fuel tank capacity = 77, fuel spending = 19.0, carrying capacity = 87, comparison parameter = 405.2631578947368
8746: Bus, fuel tank capacity = 73, fuel spending = 18.0, passenger seats = 28, comparison parameter = 405.55555555555554
8747: Car, fuel tank capacity = 73, fuel spending = 18.0, max speed = 44, comparison parameter = 405.55555555555554
8748: Bus, fuel tank capacity = 65, fuel spending = 16.0, passenger seats = 75, comparison parameter = 406.25
8749: Bus, fuel tank capacity = 61, fuel spending = 15.0, passenger seats = 27, comparison parameter = 406.66666666666663
8750: Truck, fuel tank capacity = 57, fuel spending = 14.0, carrying capacity = 77, comparison parameter = 407.1428571428571
8751: Bus, fuel tank capacity = 57, fuel spending = 14.0, passenger seats = 92, comparison parameter = 407.1428571428571
8752: Truck, fuel tank capacity = 57, fuel spending = 14.0, carrying capacity = 28, comparison parameter = 407.1428571428571
8753: Car, fuel tank capacity = 57, fuel spending = 14.0, max speed = 75, comparison parameter = 407.1428571428571
8754: Car, fuel tank capacity = 53, fuel spending = 13.0, max speed = 53, comparison parameter = 407.6923076923077
8755: Truck, fuel tank capacity = 53, fuel spending = 13.0, carrying capacity = 99, comparison parameter = 407.6923076923077
8756: Car, fuel tank capacity = 53, fuel spending = 13.0, max speed = 97, comparison parameter = 407.6923076923077
8757: Bus, fuel tank capacity = 98, fuel spending = 24.0, passenger seats = 6, comparison parameter = 408.3333333333333
8758: Bus, fuel tank capacity = 90, fuel spending = 22.0, passenger seats = 95, comparison parameter = 409.09090909090907
8759: Truck, fuel tank capacity = 82, fuel spending = 20.0, carrying capacity = 31, comparison parameter = 409.99999999999994
8760: Car, fuel tank capacity = 41, fuel spending = 10.0, max speed = 30, comparison parameter = 409.99999999999994
8761: Truck, fuel tank capacity = 78, fuel spending = 19.0, carrying capacity = 84, comparison parameter = 410.5263157894737
8762: Bus, fuel tank capacity = 78, fuel spending = 19.0, passenger seats = 95, comparison parameter = 410.5263157894737
8763: Car, fuel tank capacity = 37, fuel spending = 9.0, max speed = 3, comparison parameter = 411.1111111111111
8764: Car, fuel tank capacity = 99, fuel spending = 24.0, max speed = 3, comparison parameter = 412.5
8765: Truck, fuel tank capacity = 99, fuel spending = 24.0, carrying capacity = 96, comparison parameter = 412.5
8766: Car, fuel tank capacity = 91, fuel spending = 22.0, max speed = 45, comparison parameter = 413.6363636363637
8767: Car, fuel tank capacity = 87, fuel spending = 21.0, max speed = 22, comparison parameter = 414.28571428571433
8768: Truck, fuel tank capacity = 29, fuel spending = 7.0, carrying capacity = 79, comparison parameter = 414.28571428571433
8769: Car, fuel tank capacity = 87, fuel spending = 21.0, max speed = 19, comparison parameter = 414.28571428571433
8770: Car, fuel tank capacity = 87, fuel spending = 21.0, max speed = 25, comparison parameter = 414.28571428571433
8771: Bus, fuel tank capacity = 83, fuel spending = 20.0, passenger seats = 16, comparison parameter = 415.00000000000006
8772: Truck, fuel tank capacity = 54, fuel spending = 13.0, carrying capacity = 57, comparison parameter = 415.3846153846154
8773: Car, fuel tank capacity = 100, fuel spending = 24.0, max speed = 93, comparison parameter = 416.6666666666667
8774: Bus, fuel tank capacity = 100, fuel spending = 24.0, passenger seats = 92, comparison parameter = 416.6666666666667
8775: Truck, fuel tank capacity = 100, fuel spending = 24.0, carrying capacity = 57, comparison parameter = 416.6666666666667
8776: Bus, fuel tank capacity = 75, fuel spending = 18.0, passenger seats = 11, comparison parameter = 416.6666666666667
8777: Bus, fuel tank capacity = 75, fuel spending = 18.0, passenger seats = 77, comparison parameter = 416.6666666666667
8778: Bus, fuel tank capacity = 96, fuel spending = 23.0, passenger seats = 70, comparison parameter = 417.39130434782606
8779: Bus, fuel tank capacity = 96, fuel spending = 23.0, passenger seats = 57, comparison parameter = 417.39130434782606
8780: Bus, fuel tank capacity = 71, fuel spending = 17.0, passenger seats = 82, comparison parameter = 417.64705882352945
8781: Bus, fuel tank capacity = 71, fuel spending = 17.0, passenger seats = 99, comparison parameter = 417.64705882352945
8782: Bus, fuel tank capacity = 71, fuel spending = 17.0, passenger seats = 69, comparison parameter = 417.64705882352945
8783: Bus, fuel tank capacity = 71, fuel spending = 17.0, passenger seats = 99, comparison parameter = 417.64705882352945
8784: Bus, fuel tank capacity = 46, fuel spending = 11.0, passenger seats = 82, comparison parameter = 418.1818181818182
8785: Car, fuel tank capacity = 46, fuel spending = 11.0, max speed = 4, comparison parameter = 418.1818181818182
8786: Truck, fuel tank capacity = 46, fuel spending = 11.0, carrying capacity = 47, comparison parameter = 418.1818181818182
8787: Bus, fuel tank capacity = 88, fuel spending = 21.0, passenger seats = 69, comparison parameter = 419.0476190476191
8788: Car, fuel tank capacity = 42, fuel spending = 10.0, max speed = 45, comparison parameter = 420.0
8789: Car, fuel tank capacity = 21, fuel spending = 5.0, max speed = 90, comparison parameter = 420.0
8790: Car, fuel tank capacity = 21, fuel spending = 5.0, max speed = 12, comparison parameter = 420.0
8791: Bus, fuel tank capacity = 21, fuel spending = 5.0, passenger seats = 49, comparison parameter = 420.0
8792: Bus, fuel tank capacity = 63, fuel spending = 15.0, passenger seats = 39, comparison parameter = 420.0
8793: Car, fuel tank capacity = 84, fuel spending = 20.0, max speed = 91, comparison parameter = 420.0
8794: Car, fuel tank capacity = 80, fuel spending = 19.0, max speed = 60, comparison parameter = 421.05263157894734
8795: Bus, fuel tank capacity = 59, fuel spending = 14.0, passenger seats = 95, comparison parameter = 421.42857142857144
8796: Car, fuel tank capacity = 59, fuel spending = 14.0, max speed = 87, comparison parameter = 421.42857142857144
8797: Bus, fuel tank capacity = 97, fuel spending = 23.0, passenger seats = 92, comparison parameter = 421.7391304347826
8798: Car, fuel tank capacity = 97, fuel spending = 23.0, max speed = 9, comparison parameter = 421.7391304347826
8799: Car, fuel tank capacity = 76, fuel spending = 18.0, max speed = 16, comparison parameter = 422.22222222222223
8800: Bus, fuel tank capacity = 55, fuel spending = 13.0, passenger seats = 92, comparison parameter = 423.0769230769231
8801: Truck, fuel tank capacity = 55, fuel spending = 13.0, carrying capacity = 66, comparison parameter = 423.0769230769231
8802: Car, fuel tank capacity = 72, fuel spending = 17.0, max speed = 39, comparison parameter = 423.5294117647059
8803: Truck, fuel tank capacity = 72, fuel spending = 17.0, carrying capacity = 49, comparison parameter = 423.5294117647059
8804: Bus, fuel tank capacity = 89, fuel spending = 21.0, passenger seats = 54, comparison parameter = 423.8095238095238
8805: Car, fuel tank capacity = 34, fuel spending = 8.0, max speed = 55, comparison parameter = 425.0
8806: Truck, fuel tank capacity = 68, fuel spending = 16.0, carrying capacity = 46, comparison parameter = 425.0
8807: Truck, fuel tank capacity = 51, fuel spending = 12.0, carrying capacity = 61, comparison parameter = 425.0
8808: Bus, fuel tank capacity = 17, fuel spending = 4.0, passenger seats = 100, comparison parameter = 425.0
8809: Truck, fuel tank capacity = 34, fuel spending = 8.0, carrying capacity = 15, comparison parameter = 425.0
8810: Truck, fuel tank capacity = 81, fuel spending = 19.0, carrying capacity = 63, comparison parameter = 426.3157894736843
8811: Bus, fuel tank capacity = 64, fuel spending = 15.0, passenger seats = 1, comparison parameter = 426.6666666666667
8812: Car, fuel tank capacity = 64, fuel spending = 15.0, max speed = 99, comparison parameter = 426.6666666666667
8813: Truck, fuel tank capacity = 64, fuel spending = 15.0, carrying capacity = 72, comparison parameter = 426.6666666666667
8814: Truck, fuel tank capacity = 64, fuel spending = 15.0, carrying capacity = 37, comparison parameter = 426.6666666666667
8815: Bus, fuel tank capacity = 47, fuel spending = 11.0, passenger seats = 7, comparison parameter = 427.27272727272725
8816: Car, fuel tank capacity = 47, fuel spending = 11.0, max speed = 41, comparison parameter = 427.27272727272725
8817: Truck, fuel tank capacity = 94, fuel spending = 22.0, carrying capacity = 8, comparison parameter = 427.27272727272725
8818: Truck, fuel tank capacity = 47, fuel spending = 11.0, carrying capacity = 27, comparison parameter = 427.27272727272725
8819: Car, fuel tank capacity = 47, fuel spending = 11.0, max speed = 6, comparison parameter = 427.27272727272725
8820: Car, fuel tank capacity = 77, fuel spending = 18.0, max speed = 21, comparison parameter = 427.77777777777777
8821: Bus, fuel tank capacity = 90, fuel spending = 21.0, passenger seats = 94, comparison parameter = 428.57142857142856
