Container contains 10000 elements:
1: Car, fuel tank capacity = 62, fuel spending = 20.0, max speed = 91, comparison parameter = 310.0
9123: Car, fuel tank capacity = 58, fuel spending = 15.0, max speed = 34, comparison parameter = 386.6666666666667
9124: Car, fuel tank capacity = 42, fuel spending = 67.0, max speed = 62, comparison parameter = 62.68656716417911
9125: Bus, fuel tank capacity = 54, fuel spending = 6.0, passenger seats = 27, comparison parameter = 900.0
9126: Car, fuel tank capacity = 35, fuel spending = 5.0, max speed = 42, comparison parameter = 700.0
9127: Truck, fuel tank capacity = 86, fuel spending = 66.0, carrying capacity = 25, comparison parameter = 130.3030303030303
9128: Bus, fuel tank capacity = 6, fuel spending = 100.0, passenger seats = 90, comparison parameter = 6.0
9129: Truck, fuel tank capacity = 55, fuel spending = 21.0, carrying capacity = 98, comparison parameter = 261.9047619047619
9130: Bus, fuel tank capacity = 14, fuel spending = 77.0, passenger seats = 88, comparison parameter = 18.181818181818183
9131: Truck, fuel tank capacity = 22, fuel spending = 20.0, carrying capacity = 30, comparison parameter = 110.00000000000001
9132: Car, fuel tank capacity = 49, fuel spending = 23.0, max speed = 59, comparison parameter = 213.0434782608696
9133: Truck, fuel tank capacity = 15, fuel spending = 58.0, carrying capacity = 50, comparison parameter = 25.862068965517242
9134: Bus, fuel tank capacity = 51, fuel spending = 19.0, passenger seats = 13, comparison parameter = 268.42105263157896
9135: Bus, fuel tank capacity = 82, fuel spending = 72.0, passenger seats = 13, comparison parameter = 113.88888888888889
9136: Car, fuel tank capacity = 22, fuel spending = 5.0, max speed = 84, comparison parameter = 440.00000000000006
9137: Truck, fuel tank capacity = 71, fuel spending = 92.0, carrying capacity = 24, comparison parameter = 77.17391304347827
9138: Bus, fuel tank capacity = 10, fuel spending = 94.0, passenger seats = 53, comparison parameter = 10.638297872340425
9139: Truck, fuel tank capacity = 23, fuel spending = 17.0, carrying capacity = 92, comparison parameter = 135.29411764705884
9140: Car, fuel tank capacity = 87, fuel spending = 94.0, max speed = 78, comparison parameter = 92.5531914893617
9141: Truck, fuel tank capacity = 78, fuel spending = 61.0, carrying capacity = 81, comparison parameter = 127.86885245901641
9142: Car, fuel tank capacity = 98, fuel spending = 3.0, max speed = 34, comparison parameter = 3266.6666666666665
9143: Car, fuel tank capacity = 72, fuel spending = 89.0, max speed = 53, comparison parameter = 80.89887640449437
9144: Truck, fuel tank capacity = 29, fuel spending = 78.0, carrying capacity = 82, comparison parameter = 37.17948717948718
9145: Bus, fuel tank capacity = 23, fuel spending = 6.0, passenger seats = 30, comparison parameter = 383.33333333333337
9146: Truck, fuel tank capacity = 60, fuel spending = 20.0, carrying capacity = 33, comparison parameter = 300.0
9147: Truck, fuel tank capacity = 24, fuel spending = 24.0, carrying capacity = 1, comparison parameter = 100.0
9148: Truck, fuel tank capacity = 47, fuel spending = 75.0, carrying capacity = 35, comparison parameter = 62.66666666666667
9149: Car, fuel tank capacity = 59, fuel spending = 46.0, max speed = 91, comparison parameter = 128.26086956521738
9150: Car, fuel tank capacity = 4, fuel spending = 60.0, max speed = 43, comparison parameter = 6.666666666666667
9151: Bus, fuel tank capacity = 36, fuel spending = 6.0, passenger seats = 74, comparison parameter = 600.0
9152: Car, fuel tank capacity = 19, fuel spending = 39.0, max speed = 50, comparison parameter = 48.717948717948715
9153: Bus, fuel tank capacity = 21, fuel spending = 74.0, passenger seats = 49, comparison parameter = 28.37837837837838
9154: Car, fuel tank capacity = 72, fuel spending = 69.0, max speed = 92, comparison parameter = 104.34782608695652
9155: Bus, fuel tank capacity = 41, fuel spending = 19.0, passenger seats = 83, comparison parameter = 215.78947368421052
9156: Truck, fuel tank capacity = 26, fuel spending = 40.0, carrying capacity = 98, comparison parameter = 65.0
9157: Car, fuel tank capacity = 20, fuel spending = 23.0, max speed = 31, comparison parameter = 86.95652173913044
9158: Car, fuel tank capacity = 4, fuel spending = 58.0, max speed = 35, comparison parameter = 6.896551724137931
9159: Truck, fuel tank capacity = 89, fuel spending = 68.0, carrying capacity = 50, comparison parameter = 130.88235294117646
9160: Bus, fuel tank capacity = 75, fuel spending = 93.0, passenger seats = 99, comparison parameter = 80.64516129032258
9161: Car, fuel tank capacity = 12, fuel spending = 60.0, max speed = 61, comparison parameter = 20.0
9162: Car, fuel tank capacity = 42, fuel spending = 84.0, max speed = 25, comparison parameter = 50.0
9163: Bus, fuel tank capacity = 80, fuel spending = 15.0, passenger seats = 26, comparison parameter = 533.3333333333333
9164: Truck, fuel tank capacity = 94, fuel spending = 51.0, carrying capacity = 98, comparison parameter = 184.31372549019608
9165: Car, fuel tank capacity = 62, fuel spending = 49.0, max speed = 69, comparison parameter = 126.53061224489797
9166: Truck, fuel tank capacity = 34, fuel spending = 28.0, carrying capacity = 48, comparison parameter = 121.42857142857142
9167: Truck, fuel tank capacity = 9, fuel spending = 51.0, carrying capacity = 49, comparison parameter = 17.647058823529413
9168: Car, fuel tank capacity = 1, fuel spending = 48.0, max speed = 75, comparison parameter = 2.083333333333333
9169: Truck, fuel tank capacity = 56, fuel spending = 81.0, carrying capacity = 73, comparison parameter = 69.1358024691358
9170: Car, fuel tank capacity = 95, fuel spending = 36.0, max speed = 12, comparison parameter = 263.88888888888886
9171: Bus, fuel tank capacity = 66, fuel spending = 15.0, passenger seats = 52, comparison parameter = 440.00000000000006
9172: Truck, fuel tank capacity = 46, fuel spending = 38.0, carrying capacity = 25, comparison parameter = 121.05263157894737
9173: Car, fuel tank capacity = 59, fuel spending = 23.0, max speed = 19, comparison parameter = 256.52173913043475
9174: Truck, fuel tank capacity = 84, fuel spending = 87.0, carrying capacity = 71, comparison parameter = 96.55172413793103
9175: Car, fuel tank capacity = 28, fuel spending = 71.0, max speed = 70, comparison parameter = 39.436619718309856
9176: Car, fuel tank capacity = 2, fuel spending = 89.0, max speed = 19, comparison parameter = 2.247191011235955
9177: Bus, fuel tank capacity = 30, fuel spending = 9.0, passenger seats = 75, comparison parameter = 333.33333333333337
9178: Car, fuel tank capacity = 87, fuel spending = 8.0, max speed = 30, comparison parameter = 1087.5
9179: Car, fuel tank capacity = 33, fuel spending = 39.0, max speed = 36, comparison parameter = 84.61538461538461
9180: Bus, fuel tank capacity = 41, fuel spending = 21.0, passenger seats = 91, comparison parameter = 195.23809523809524
9181: Truck, fuel tank capacity = 62, fuel spending = 80.0, carrying capacity = 26, comparison parameter = 77.5
9182: Truck, fuel tank capacity = 88, fuel spending = 2.0, carrying capacity = 6, comparison parameter = 4400.0
9183: Bus, fuel tank capacity = 85, fuel spending = 5.0, passenger seats = 6, comparison parameter = 1700.0
9184: Car, fuel tank capacity = 74, fuel spending = 3.0, max speed = 53, comparison parameter = 2466.666666666667
9185: Car, fuel tank capacity = 2, fuel spending = 16.0, max speed = 83, comparison parameter = 12.5
9186: Truck, fuel tank capacity = 48, fuel spending = 56.0, carrying capacity = 5, comparison parameter = 85.71428571428571
9187: Car, fuel tank capacity = 46, fuel spending = 91.0, max speed = 49, comparison parameter = 50.54945054945055
9188: Bus, fuel tank capacity = 45, fuel spending = 51.0, passenger seats = 51, comparison parameter = 88.23529411764706
9189: Car, fuel tank capacity = 59, fuel spending = 99.0, max speed = 79, comparison parameter = 59.59595959595959
9190: Car, fuel tank capacity = 94, fuel spending = 72.0, max speed = 9, comparison parameter = 130.55555555555557
9191: Car, fuel tank capacity = 77, fuel spending = 83.0, max speed = 92, comparison parameter = 92.7710843373494
9192: Car, fuel tank capacity = 73, fuel spending = 100.0, max speed = 86, comparison parameter = 73.0
9193: Truck, fuel tank capacity = 83, fuel spending = 76.0, carrying capacity = 67, comparison parameter = 109.21052631578947
9194: Car, fuel tank capacity = 75, fuel spending = 9.0, max speed = 24, comparison parameter = 833.3333333333334
9195: Truck, fuel tank capacity = 17, fuel spending = 88.0, carrying capacity = 89, comparison parameter = 19.318181818181817
9196: Truck, fuel tank capacity = 81, fuel spending = 39.0, carrying capacity = 71, comparison parameter = 207.6923076923077
9197: Car, fuel tank capacity = 92, fuel spending = 51.0, max speed = 38, comparison parameter = 180.3921568627451
9198: Car, fuel tank capacity = 90, fuel spending = 42.0, max speed = 67, comparison parameter = 214.28571428571428
9199: Bus, fuel tank capacity = 10, fuel spending = 50.0, passenger seats = 3, comparison parameter = 20.0
9200: Car, fuel tank capacity = 54, fuel spending = 47.0, max speed = 76, comparison parameter = 114.89361702127661
9201: Truck, fuel tank capacity = 96, fuel spending = 91.0, carrying capacity = 20, comparison parameter = 105.4945054945055
9202: Bus, fuel tank capacity = 28, fuel spending = 71.0, passenger seats = 70, comparison parameter = 39.436619718309856
9203: Truck, fuel tank capacity = 39, fuel spending = 42.0, carrying capacity = 16, comparison parameter = 92.85714285714286
9204: Truck, fuel tank capacity = 97, fuel spending = 37.0, carrying capacity = 64, comparison parameter = 262.16216216216213
9205: Bus, fuel tank capacity = 63, fuel spending = 48.0, passenger seats = 100, comparison parameter = 131.25
9206: Car, fuel tank capacity = 53, fuel spending = 67.0, max speed = 65, comparison parameter = 79.1044776119403
9207: Truck, fuel tank capacity = 19, fuel spending = 40.0, carrying capacity = 84, comparison parameter = 47.5
9208: Car, fuel tank capacity = 62, fuel spending = 62.0, max speed = 48, comparison parameter = 100.0
9209: Truck, fuel tank capacity = 79, fuel spending = 36.0, carrying capacity = 68, comparison parameter = 219.44444444444446
9210: Car, fuel tank capacity = 92, fuel spending = 4.0, max speed = 49, comparison parameter = 2300.0
9211: Car, fuel tank capacity = 29, fuel spending = 70.0, max speed = 43, comparison parameter = 41.42857142857143
9212: Car, fuel tank capacity = 96, fuel spending = 13.0, max speed = 48, comparison parameter = 738.4615384615385
9213: Bus, fuel tank capacity = 8, fuel spending = 24.0, passenger seats = 79, comparison parameter = 33.33333333333333
9214: Truck, fuel tank capacity = 29, fuel spending = 74.0, carrying capacity = 6, comparison parameter = 39.189189189189186
9215: Bus, fuel tank capacity = 73, fuel spending = 34.0, passenger seats = 75, comparison parameter = 214.70588235294116
9216: Bus, fuel tank capacity = 31, fuel spending = 48.0, passenger seats = 86, comparison parameter = 64.58333333333334
9217: Truck, fuel tank capacity = 51, fuel spending = 59.0, carrying capacity = 62, comparison parameter = 86.4406779661017
9218: Car, fuel tank capacity = 14, fuel spending = 41.0, max speed = 41, comparison parameter = 34.146341463414636
9219: Truck, fuel tank capacity = 74, fuel spending = 30.0, carrying capacity = 15, comparison parameter = 246.66666666666669
9220: Bus, fuel tank capacity = 83, fuel spending = 54.0, passenger seats = 18, comparison parameter = 153.7037037037037
9221: Truck, fuel tank capacity = 72, fuel spending = 14.0, carrying capacity = 45, comparison parameter = 514.2857142857143
9222: Bus, fuel tank capacity = 12, fuel spending = 29.0, passenger seats = 55, comparison parameter = 41.37931034482759
9223: Car, fuel tank capacity = 70, fuel spending = 37.0, max speed = 81, comparison parameter = 189.1891891891892
9224: Truck, fuel tank capacity = 60, fuel spending = 72.0, carrying capacity = 86, comparison parameter = 83.33333333333334
9225: Car, fuel tank capacity = 7, fuel spending = 84.0, max speed = 87, comparison parameter = 8.333333333333332
9226: Bus, fuel tank capacity = 11, fuel spending = 90.0, passenger seats = 14, comparison parameter = 12.222222222222221
9227: Truck, fuel tank capacity = 73, fuel spending = 47.0, carrying capacity = 93, comparison parameter = 155.3191489361702
9228: Bus, fuel tank capacity = 37, fuel spending = 75.0, passenger seats = 38, comparison parameter = 49.333333333333336
9229: Car, fuel tank capacity = 23, fuel spending = 95.0, max speed = 24, comparison parameter = 24.210526315789473
9230: Truck, fuel tank capacity = 79, fuel spending = 22.0, carrying capacity = 77, comparison parameter = 359.09090909090907
9231: Car, fuel tank capacity = 46, fuel spending = 90.0, max speed = 93, comparison parameter = 51.11111111111111
9232: Truck, fuel tank capacity = 98, fuel spending = 65.0, carrying capacity = 36, comparison parameter = 150.76923076923077
9233: Truck, fuel tank capacity = 63, fuel spending = 2.0, carrying capacity = 48, comparison parameter = 3150.0
9234: Car, fuel tank capacity = 3, fuel spending = 77.0, max speed = 84, comparison parameter = 3.896103896103896
9235: Truck, fuel tank capacity = 52, fuel spending = 96.0, carrying capacity = 19, comparison parameter = 54.166666666666664
9236: Truck, fuel tank capacity = 85, fuel spending = 21.0, carrying capacity = 56, comparison parameter = 404.76190476190476
9237: Truck, fuel tank capacity = 44, fuel spending = 42.0, carrying capacity = 9, comparison parameter = 104.76190476190477
9238: Truck, fuel tank capacity = 98, fuel spending = 3.0, carrying capacity = 25, comparison parameter = 3266.6666666666665
9239: Car, fuel tank capacity = 62, fuel spending = 54.0, max speed = 75, comparison parameter = 114.81481481481481
9240: Truck, fuel tank capacity = 97, fuel spending = 91.0, carrying capacity = 20, comparison parameter = 106.5934065934066
9241: Bus, fuel tank capacity = 74, fuel spending = 68.0, passenger seats = 24, comparison parameter = 108.8235294117647
9242: Bus, fuel tank capacity = 49, fuel spending = 30.0, passenger seats = 87, comparison parameter = 163.33333333333334
9243: Car, fuel tank capacity = 58, fuel spending = 95.0, max speed = 80, comparison parameter = 61.05263157894737
9244: Car, fuel tank capacity = 92, fuel spending = 32.0, max speed = 11, comparison parameter = 287.5
9245: Truck, fuel tank capacity = 67, fuel spending = 47.0, carrying capacity = 34, comparison parameter = 142.5531914893617
9246: Bus, fuel tank capacity = 26, fuel spending = 57.0, passenger seats = 7, comparison parameter = 45.614035087719294
9247: Truck, fuel tank capacity = 51, fuel spending = 44.0, carrying capacity = 6, comparison parameter = 115.90909090909092
9248: Car, fuel tank capacity = 86, fuel spending = 95.0, max speed = 27, comparison parameter = 90.52631578947368
9249: Car, fuel tank capacity = 16, fuel spending = 14.0, max speed = 55, comparison parameter = 114.28571428571428
9250: Bus, fuel tank capacity = 79, fuel spending = 27.0, passenger seats = 31, comparison parameter = 292.5925925925926
9251: Bus, fuel tank capacity = 26, fuel spending = 64.0, passenger seats = 59, comparison parameter = 40.625
9252: Car, fuel tank capacity = 29, fuel spending = 51.0, max speed = 37, comparison parameter = 56.86274509803921
9253: Truck, fuel tank capacity = 4, fuel spending = 9.0, carrying capacity = 87, comparison parameter = 44.44444444444444
9254: Bus, fuel tank capacity = 93, fuel spending = 15.0, passenger seats = 5, comparison parameter = 620.0
9255: Bus, fuel tank capacity = 3, fuel spending = 81.0, passenger seats = 33, comparison parameter = 3.7037037037037033
9256: Car, fuel tank capacity = 27, fuel spending = 10.0, max speed = 74, comparison parameter = 270.0
9257: Bus, fuel tank capacity = 94, fuel spending = 42.0, passenger seats = 51, comparison parameter = 223.80952380952382
9258: Truck, fuel tank capacity = 4, fuel spending = 47.0, carrying capacity = 90, comparison parameter = 8.51063829787234
9259: Truck, fuel tank capacity = 35, fuel spending = 55.0, carrying capacity = 75, comparison parameter = 63.63636363636363
9260: Bus, fuel tank capacity = 6, fuel spending = 19.0, passenger seats = 6, comparison parameter = 31.57894736842105
9261: Bus, fuel tank capacity = 63, fuel spending = 54.0, passenger seats = 80, comparison parameter = 116.66666666666667
9262: Truck, fuel tank capacity = 27, fuel spending = 78.0, carrying capacity = 77, comparison parameter = 34.61538461538461
9263: Bus, fuel tank capacity = 100, fuel spending = 47.0, passenger seats = 12, comparison parameter = 212.7659574468085
9264: Bus, fuel tank capacity = 17, fuel spending = 77.0, passenger seats = 25, comparison parameter = 22.07792207792208
9265: Car, fuel tank capacity = 85, fuel spending = 27.0, max speed = 4, comparison parameter = 314.81481481481484
9266: Bus, fuel tank capacity = 86, fuel spending = 7.0, passenger seats = 68, comparison parameter = 1228.5714285714287
9267: Bus, fuel tank capacity = 87, fuel spending = 45.0, passenger seats = 61, comparison parameter = 193.33333333333334
9268: Bus, fuel tank capacity = 98, fuel spending = 76.0, passenger seats = 46, comparison parameter = 128.94736842105263
9269: Truck, fuel tank capacity = 51, fuel spending = 81.0, carrying capacity = 15, comparison parameter = 62.96296296296296
9270: Truck, fuel tank capacity = 53, fuel spending = 89.0, carrying capacity = 85, comparison parameter = 59.55056179775281
9271: Truck, fuel tank capacity = 59, fuel spending = 23.0, carrying capacity = 7, comparison parameter = 256.52173913043475
9272: Truck, fuel tank capacity = 2, fuel spending = 61.0, carrying capacity = 37, comparison parameter = 3.278688524590164
9273: Car, fuel tank capacity = 88, fuel spending = 97.0, max speed = 57, comparison parameter = 90.72164948453609
9274: Truck, fuel tank capacity = 16, fuel spending = 28.0, carrying capacity = 85, comparison parameter = 57.14285714285714
9275: Truck, fuel tank capacity = 87, fuel spending = 89.0, carrying capacity = 84, comparison parameter = 97.75280898876404
9276: Truck, fuel tank capacity = 53, fuel spending = 5.0, carrying capacity = 88, comparison parameter = 1060.0
9277: Car, fuel tank capacity = 63, fuel spending = 99.0, max speed = 45, comparison parameter = 63.63636363636363
9278: Car, fuel tank capacity = 27, fuel spending = 87.0, max speed = 36, comparison parameter = 31.03448275862069
9279: Truck, fuel tank capacity = 96, fuel spending = 15.0, carrying capacity = 74, comparison parameter = 640.0
9280: Car, fuel tank capacity = 82, fuel spending = 17.0, max speed = 25, comparison parameter = 482.35294117647055
9281: Car, fuel tank capacity = 88, fuel spending = 23.0, max speed = 57, comparison parameter = 382.60869565217394
9282: Car, fuel tank capacity = 78, fuel spending = 1.0, max speed = 22, comparison parameter = 7800.0
9283: Bus, fuel tank capacity = 3, fuel spending = 92.0, passenger seats = 49, comparison parameter = 3.260869565217391
9284: Bus, fuel tank capacity = 17, fuel spending = 9.0, passenger seats = 6, comparison parameter = 188.88888888888889
9285: Truck, fuel tank capacity = 36, fuel spending = 22.0, carrying capacity = 14, comparison parameter = 163.63636363636365
9286: Truck, fuel tank capacity = 12, fuel spending = 45.0, carrying capacity = 64, comparison parameter = 26.666666666666668
9287: Bus, fuel tank capacity = 11, fuel spending = 94.0, passenger seats = 88, comparison parameter = 11.702127659574469
9288: Car, fuel tank capacity = 36, fuel spending = 82.0, max speed = 42, comparison parameter = 43.90243902439025
9289: Car, fuel tank capacity = 78, fuel spending = 2.0, max speed = 26, comparison parameter = 3900.0
9290: Truck, fuel tank capacity = 23, fuel spending = 81.0, carrying capacity = 41, comparison parameter = 28.39506172839506
9291: Car, fuel tank capacity = 33, fuel spending = 70.0, max speed = 68, comparison parameter = 47.14285714285714
9292: Car, fuel tank capacity = 33, fuel spending = 34.0, max speed = 71, comparison parameter = 97.05882352941177
9293: Bus, fuel tank capacity = 81, fuel spending = 48.0, passenger seats = 56, comparison parameter = 168.75
9294: Truck, fuel tank capacity = 8, fuel spending = 27.0, carrying capacity = 80, comparison parameter = 29.629629629629626
9295: Bus, fuel tank capacity = 96, fuel spending = 27.0, passenger seats = 8, comparison parameter = 355.55555555555554
9296: Bus, fuel tank capacity = 68, fuel spending = 11.0, passenger seats = 29, comparison parameter = 618.1818181818181
9297: Truck, fuel tank capacity = 86, fuel spending = 97.0, carrying capacity = 79, comparison parameter = 88.65979381443299
9298: Bus, fuel tank capacity = 89, fuel spending = 79.0, passenger seats = 85, comparison parameter = 112.65822784810126
9299: Bus, fuel tank capacity = 59, fuel spending = 85.0, passenger seats = 41, comparison parameter = 69.41176470588235
9300: Car, fuel tank capacity = 91, fuel spending = 9.0, max speed = 11, comparison parameter = 1011.1111111111111
9301: Bus, fuel tank capacity = 25, fuel spending = 84.0, passenger seats = 70, comparison parameter = 29.761904761904763
9302: Truck, fuel tank capacity = 3, fuel spending = 57.0, carrying capacity = 56, comparison parameter = 5.263157894736842
9303: Truck, fuel tank capacity = 25, fuel spending = 8.0, carrying capacity = 86, comparison parameter = 312.5
9304: Truck, fuel tank capacity = 34, fuel spending = 41.0, carrying capacity = 63, comparison parameter = 82.92682926829268
9305: Bus, fuel tank capacity = 22, fuel spending = 39.0, passenger seats = 88, comparison parameter = 56.41025641025641
9306: Truck, fuel tank capacity = 61, fuel spending = 78.0, carrying capacity = 5, comparison parameter = 78.2051282051282
9307: Truck, fuel tank capacity = 48, fuel spending = 38.0, carrying capacity = 78, comparison parameter = 126.3157894736842
9308: Bus, fuel tank capacity = 56, fuel spending = 45.0, passenger seats = 43, comparison parameter = 124.44444444444444
9309: Car, fuel tank capacity = 40, fuel spending = 42.0, max speed = 45, comparison parameter = 95.23809523809523
9310: Truck, fuel tank capacity = 70, fuel spending = 84.0, carrying capacity = 30, comparison parameter = 83.33333333333334
9311: Car, fuel tank capacity = 54, fuel spending = 5.0, max speed = 74, comparison parameter = 1080.0
9312: Car, fuel tank capacity = 33, fuel spending = 47.0, max speed = 6, comparison parameter = 70.2127659574468
9313: Bus, fuel tank capacity = 55, fuel spending = 37.0, passenger seats = 83, comparison parameter = 148.64864864864865
9314: Truck, fuel tank capacity = 64, fuel spending = 62.0, carrying capacity = 90, comparison parameter = 103.2258064516129
9315: Car, fuel tank capacity = 82, fuel spending = 3.0, max speed = 31, comparison parameter = 2733.333333333333
9316: Car, fuel tank capacity = 4, fuel spending = 47.0, max speed = 92, comparison parameter = 8.51063829787234
9317: Truck, fuel tank capacity = 59, fuel spending = 66.0, carrying capacity = 33, comparison parameter = 89.39393939393939
9318: Car, fuel tank capacity = 30, fuel spending = 55.0, max speed = 31, comparison parameter = 54.54545454545454
9319: Car, fuel tank capacity = 45, fuel spending = 81.0, max speed = 30, comparison parameter = 55.55555555555556
9320: Truck, fuel tank capacity = 29, fuel spending = 96.0, carrying capacity = 6, comparison parameter = 30.208333333333332
9321: Bus, fuel tank capacity = 84, fuel spending = 40.0, passenger seats = 4, comparison parameter = 210.0
9322: Bus, fuel tank capacity = 82, fuel spending = 82.0, passenger seats = 24, comparison parameter = 100.0
9323: Truck, fuel tank capacity = 96, fuel spending = 38.0, carrying capacity = 93, comparison parameter = 252.6315789473684
9324: Bus, fuel tank capacity = 93, fuel spending = 13.0, passenger seats = 10, comparison parameter = 715.3846153846155
9325: Truck, fuel tank capacity = 2, fuel spending = 3.0, carrying capacity = 10, comparison parameter = 66.66666666666666
9326: Car, fuel tank capacity = 24, fuel spending = 13.0, max speed = 7, comparison parameter = 184.6153846153846
9327: Truck, fuel tank capacity = 15, fuel spending = 29.0, carrying capacity = 67, comparison parameter = 51.724137931034484
9328: Bus, fuel tank capacity = 87, fuel spending = 63.0, passenger seats = 39, comparison parameter = 138.0952380952381
9329: Car, fuel tank capacity = 5, fuel spending = 79.0, max speed = 58, comparison parameter = 6.329113924050633
9330: Car, fuel tank capacity = 51, fuel spending = 41.0, max speed = 38, comparison parameter = 124.39024390243902
9331: Car, fuel tank capacity = 63, fuel spending = 99.0, max speed = 78, comparison parameter = 63.63636363636363
9332: Car, fuel tank capacity = 36, fuel spending = 100.0, max speed = 13, comparison parameter = 36.0
9333: Car, fuel tank capacity = 20, fuel spending = 69.0, max speed = 40, comparison parameter = 28.985507246376812
9334: Truck, fuel tank capacity = 53, fuel spending = 12.0, carrying capacity = 62, comparison parameter = 441.6666666666667
9335: Truck, fuel tank capacity = 57, fuel spending = 66.0, carrying capacity = 65, comparison parameter = 86.36363636363636
9336: Car, fuel tank capacity = 25, fuel spending = 72.0, max speed = 75, comparison parameter = 34.72222222222222
9337: Car, fuel tank capacity = 5, fuel spending = 64.0, max speed = 41, comparison parameter = 7.8125
9338: Truck, fuel tank capacity = 48, fuel spending = 59.0, carrying capacity = 55, comparison parameter = 81.35593220338984
9339: Car, fuel tank capacity = 76, fuel spending = 75.0, max speed = 49, comparison parameter = 101.33333333333334
9340: Truck, fuel tank capacity = 26, fuel spending = 7.0, carrying capacity = 94, comparison parameter = 371.42857142857144
9341: Truck, fuel tank capacity = 15, fuel spending = 37.0, carrying capacity = 87, comparison parameter = 40.54054054054054
9342: Bus, fuel tank capacity = 10, fuel spending = 45.0, passenger seats = 12, comparison parameter = 22.22222222222222
9343: Truck, fuel tank capacity = 10, fuel spending = 61.0, carrying capacity = 28, comparison parameter = 16.39344262295082
9344: Truck, fuel tank capacity = 93, fuel spending = 36.0, carrying capacity = 30, comparison parameter = 258.33333333333337
9345: Truck, fuel tank capacity = 90, fuel spending = 65.0, carrying capacity = 67, comparison parameter = 138.46153846153845
9346: Car, fuel tank capacity = 28, fuel spending = 92.0, max speed = 5, comparison parameter = 30.434782608695656
9347: Truck, fuel tank capacity = 69, fuel spending = 18.0, carrying capacity = 85, comparison parameter = 383.33333333333337
9348: Truck, fuel tank capacity = 93, fuel spending = 36.0, carrying capacity = 4, comparison parameter = 258.33333333333337
9349: Car, fuel tank capacity = 60, fuel spending = 62.0, max speed = 73, comparison parameter = 96.7741935483871
9350: Bus, fuel tank capacity = 57, fuel spending = 89.0, passenger seats = 39, comparison parameter = 64.04494382022472
9351: Car, fuel tank capacity = 88, fuel spending = 33.0, max speed = 43, comparison parameter = 266.66666666666663
9352: Truck, fuel tank capacity = 10, fuel spending = 90.0, carrying capacity = 28, comparison parameter = 11.11111111111111
9353: Car, fuel tank capacity = 65, fuel spending = 54.0, max speed = 38, comparison parameter = 120.37037037037037
9354: Truck, fuel tank capacity = 76, fuel spending = 85.0, carrying capacity = 55, comparison parameter = 89.41176470588236
9355: Bus, fuel tank capacity = 6, fuel spending = 86.0, passenger seats = 24, comparison parameter = 6.976744186046512
9356: Car, fuel tank capacity = 51, fuel spending = 100.0, max speed = 61, comparison parameter = 51.0
9357: Car, fuel tank capacity = 90, fuel spending = 28.0, max speed = 95, comparison parameter = 321.42857142857144
9358: Bus, fuel tank capacity = 57, fuel spending = 15.0, passenger seats = 81, comparison parameter = 380.0
9359: Car, fuel tank capacity = 10, fuel spending = 29.0, max speed = 24, comparison parameter = 34.48275862068966
9360: Bus, fuel tank capacity = 99, fuel spending = 5.0, passenger seats = 27, comparison parameter = 1980.0
9361: Bus, fuel tank capacity = 31, fuel spending = 25.0, passenger seats = 41, comparison parameter = 124.0
9362: Car, fuel tank capacity = 56, fuel spending = 29.0, max speed = 51, comparison parameter = 193.10344827586206
9363: Bus, fuel tank capacity = 51, fuel spending = 62.0, passenger seats = 71, comparison parameter = 82.25806451612904
9364: Car, fuel tank capacity = 45, fuel spending = 90.0, max speed = 54, comparison parameter = 50.0
9365: Truck, fuel tank capacity = 99, fuel spending = 100.0, carrying capacity = 31, comparison parameter = 99.0
9366: Truck, fuel tank capacity = 81, fuel spending = 52.0, carrying capacity = 70, comparison parameter = 155.76923076923077
9367: Car, fuel tank capacity = 90, fuel spending = 58.0, max speed = 19, comparison parameter = 155.17241379310346
9368: Bus, fuel tank capacity = 89, fuel spending = 95.0, passenger seats = 17, comparison parameter = 93.6842105263158
9369: Bus, fuel tank capacity = 97, fuel spending = 81.0, passenger seats = 65, comparison parameter = 119.75308641975309
9370: Truck, fuel tank capacity = 17, fuel spending = 56.0, carrying capacity = 48, comparison parameter = 30.357142857142854
9371: Bus, fuel tank capacity = 73, fuel spending = 42.0, passenger seats = 38, comparison parameter = 173.80952380952382
9372: Bus, fuel tank capacity = 53, fuel spending = 77.0, passenger seats = 42, comparison parameter = 68.83116883116884
9373: Truck, fuel tank capacity = 35, fuel spending = 19.0, carrying capacity = 95, comparison parameter = 184.21052631578948
9374: Car, fuel tank capacity = 21, fuel spending = 67.0, max speed = 38, comparison parameter = 31.343283582089555
9375: Bus, fuel tank capacity = 51, fuel spending = 30.0, passenger seats = 7, comparison parameter = 170.0
9376: Bus, fuel tank capacity = 79, fuel spending = 18.0, passenger seats = 37, comparison parameter = 438.8888888888889
9377: Truck, fuel tank capacity = 100, fuel spending = 1.0, carrying capacity = 55, comparison parameter = 10000.0
9378: Bus, fuel tank capacity = 100, fuel spending = 82.0, passenger seats = 15, comparison parameter = 121.95121951219512
9379: Car, fuel tank capacity = 48, fuel spending = 47.0, max speed = 24, comparison parameter = 102.12765957446808
9380: Car, fuel tank capacity = 60, fuel spending = 28.0, max speed = 98, comparison parameter = 214.28571428571428
9381: Car, fuel tank capacity = 96, fuel spending = 27.0, max speed = 22, comparison parameter = 355.55555555555554
