Container contains 10000 elements:
1: Car, fuel tank capacity = 94, fuel spending = 79.0, max speed = 93, comparison parameter = 118.9873417721519
8902: Bus, fuel tank capacity = 42, fuel spending = 96.0, passenger seats = 21, comparison parameter = 43.75
8903: Bus, fuel tank capacity = 47, fuel spending = 67.0, passenger seats = 17, comparison parameter = 70.1492537313433
8904: Bus, fuel tank capacity = 53, fuel spending = 88.0, passenger seats = 78, comparison parameter = 60.22727272727273
8905: Truck, fuel tank capacity = 89, fuel spending = 100.0, carrying capacity = 5, comparison parameter = 89.0
8906: Truck, fuel tank capacity = 70, fuel spending = 15.0, carrying capacity = 42, comparison parameter = 466.6666666666667
8907: Car, fuel tank capacity = 22, fuel spending = 60.0, max speed = 27, comparison parameter = 36.666666666666664
8908: Truck, fuel tank capacity = 88, fuel spending = 51.0, carrying capacity = 8, comparison parameter = 172.54901960784315
8909: Car, fuel tank capacity = 67, fuel spending = 4.0, max speed = 80, comparison parameter = 1675.0
8910: Car, fuel tank capacity = 76, fuel spending = 40.0, max speed = 77, comparison parameter = 190.0
8911: Bus, fuel tank capacity = 96, fuel spending = 12.0, passenger seats = 26, comparison parameter = 800.0
8912: Bus, fuel tank capacity = 8, fuel spending = 53.0, passenger seats = 84, comparison parameter = 15.09433962264151
8913: Bus, fuel tank capacity = 14, fuel spending = 90.0, passenger seats = 15, comparison parameter = 15.555555555555555
8914: Bus, fuel tank capacity = 9, fuel spending = 10.0, passenger seats = 62, comparison parameter = 90.0
8915: Car, fuel tank capacity = 85, fuel spending = 66.0, max speed = 16, comparison parameter = 128.78787878787878
8916: Truck, fuel tank capacity = 5, fuel spending = 47.0, carrying capacity = 13, comparison parameter = 10.638297872340425
8917: Car, fuel tank capacity = 17, fuel spending = 43.0, max speed = 80, comparison parameter = 39.53488372093023
8918: Car, fuel tank capacity = 87, fuel spending = 22.0, max speed = 69, comparison parameter = 395.45454545454544
8919: Bus, fuel tank capacity = 72, fuel spending = 28.0, passenger seats = 18, comparison parameter = 257.14285714285717
8920: Car, fuel tank capacity = 19, fuel spending = 14.0, max speed = 49, comparison parameter = 135.71428571428572
8921: Bus, fuel tank capacity = 29, fuel spending = 67.0, passenger seats = 54, comparison parameter = 43.28358208955223
8922: Car, fuel tank capacity = 27, fuel spending = 38.0, max speed = 15, comparison parameter = 71.05263157894737
8923: Bus, fuel tank capacity = 44, fuel spending = 39.0, passenger seats = 66, comparison parameter = 112.82051282051282
8924: Bus, fuel tank capacity = 13, fuel spending = 80.0, passenger seats = 75, comparison parameter = 16.25
8925: Truck, fuel tank capacity = 60, fuel spending = 96.0, carrying capacity = 90, comparison parameter = 62.5
8926: Car, fuel tank capacity = 20, fuel spending = 45.0, max speed = 27, comparison parameter = 44.44444444444444
8927: Car, fuel tank capacity = 35, fuel spending = 74.0, max speed = 88, comparison parameter = 47.2972972972973
8928: Car, fuel tank capacity = 30, fuel spending = 30.0, max speed = 68, comparison parameter = 100.0
8929: Bus, fuel tank capacity = 37, fuel spending = 33.0, passenger seats = 68, comparison parameter = 112.12121212121211
8930: Car, fuel tank capacity = 40, fuel spending = 57.0, max speed = 56, comparison parameter = 70.17543859649122
8931: Bus, fuel tank capacity = 85, fuel spending = 14.0, passenger seats = 2, comparison parameter = 607.1428571428571
8932: Truck, fuel tank capacity = 61, fuel spending = 91.0, carrying capacity = 87, comparison parameter = 67.03296703296702
8933: Bus, fuel tank capacity = 28, fuel spending = 86.0, passenger seats = 87, comparison parameter = 32.55813953488372
8934: Bus, fuel tank capacity = 36, fuel spending = 23.0, passenger seats = 67, comparison parameter = 156.52173913043478
8935: Car, fuel tank capacity = 41, fuel spending = 69.0, max speed = 11, comparison parameter = 59.42028985507246
8936: Bus, fuel tank capacity = 88, fuel spending = 71.0, passenger seats = 58, comparison parameter = 123.94366197183098
8937: Car, fuel tank capacity = 58, fuel spending = 88.0, max speed = 95, comparison parameter = 65.9090909090909
8938: Car, fuel tank capacity = 25, fuel spending = 95.0, max speed = 33, comparison parameter = 26.31578947368421
8939: Truck, fuel tank capacity = 39, fuel spending = 52.0, carrying capacity = 1, comparison parameter = 75.0
8940: Truck, fuel tank capacity = 92, fuel spending = 83.0, carrying capacity = 38, comparison parameter = 110.8433734939759
8941: Bus, fuel tank capacity = 89, fuel spending = 19.0, passenger seats = 26, comparison parameter = 468.42105263157896
8942: Bus, fuel tank capacity = 36, fuel spending = 23.0, passenger seats = 59, comparison parameter = 156.52173913043478
8943: Truck, fuel tank capacity = 98, fuel spending = 74.0, carrying capacity = 94, comparison parameter = 132.43243243243242
8944: Car, fuel tank capacity = 26, fuel spending = 39.0, max speed = 21, comparison parameter = 66.66666666666666
8945: Car, fuel tank capacity = 32, fuel spending = 94.0, max speed = 42, comparison parameter = 34.04255319148936
8946: Bus, fuel tank capacity = 14, fuel spending = 52.0, passenger seats = 71, comparison parameter = 26.923076923076923
8947: Truck, fuel tank capacity = 4, fuel spending = 28.0, carrying capacity = 18, comparison parameter = 14.285714285714285
8948: Car, fuel tank capacity = 70, fuel spending = 22.0, max speed = 74, comparison parameter = 318.1818181818182
8949: Car, fuel tank capacity = 60, fuel spending = 31.0, max speed = 76, comparison parameter = 193.5483870967742
8950: Bus, fuel tank capacity = 88, fuel spending = 23.0, passenger seats = 6, comparison parameter = 382.60869565217394
8951: Truck, fuel tank capacity = 87, fuel spending = 5.0, carrying capacity = 36, comparison parameter = 1739.9999999999998
8952: Truck, fuel tank capacity = 77, fuel spending = 93.0, carrying capacity = 67, comparison parameter = 82.79569892473118
8953: Car, fuel tank capacity = 6, fuel spending = 95.0, max speed = 92, comparison parameter = 6.315789473684211
8954: Bus, fuel tank capacity = 10, fuel spending = 81.0, passenger seats = 31, comparison parameter = 12.345679012345679
8955: Truck, fuel tank capacity = 8, fuel spending = 57.0, carrying capacity = 26, comparison parameter = 14.035087719298245
8956: Bus, fuel tank capacity = 86, fuel spending = 60.0, passenger seats = 88, comparison parameter = 143.33333333333334
8957: Truck, fuel tank capacity = 13, fuel spending = 99.0, carrying capacity = 17, comparison parameter = 13.131313131313133
8958: Truck, fuel tank capacity = 24, fuel spending = 29.0, carrying capacity = 17, comparison parameter = 82.75862068965517
8959: Car, fuel tank capacity = 41, fuel spending = 40.0, max speed = 76, comparison parameter = 102.49999999999999
8960: Bus, fuel tank capacity = 35, fuel spending = 89.0, passenger seats = 5, comparison parameter = 39.325842696629216
8961: Car, fuel tank capacity = 65, fuel spending = 83.0, max speed = 38, comparison parameter = 78.3132530120482
8962: Car, fuel tank capacity = 82, fuel spending = 96.0, max speed = 31, comparison parameter = 85.41666666666666
8963: Bus, fuel tank capacity = 17, fuel spending = 30.0, passenger seats = 52, comparison parameter = 56.666666666666664
8964: Car, fuel tank capacity = 83, fuel spending = 20.0, max speed = 49, comparison parameter = 415.00000000000006
8965: Truck, fuel tank capacity = 75, fuel spending = 61.0, carrying capacity = 98, comparison parameter = 122.95081967213115
8966: Car, fuel tank capacity = 39, fuel spending = 62.0, max speed = 64, comparison parameter = 62.903225806451616
8967: Bus, fuel tank capacity = 48, fuel spending = 19.0, passenger seats = 44, comparison parameter = 252.6315789473684
8968: Car, fuel tank capacity = 99, fuel spending = 5.0, max speed = 60, comparison parameter = 1980.0
8969: Truck, fuel tank capacity = 35, fuel spending = 73.0, carrying capacity = 96, comparison parameter = 47.94520547945205
8970: Truck, fuel tank capacity = 95, fuel spending = 22.0, carrying capacity = 17, comparison parameter = 431.8181818181818
8971: Truck, fuel tank capacity = 35, fuel spending = 78.0, carrying capacity = 25, comparison parameter = 44.871794871794876
8972: Car, fuel tank capacity = 7, fuel spending = 44.0, max speed = 6, comparison parameter = 15.909090909090908
8973: Truck, fuel tank capacity = 37, fuel spending = 98.0, carrying capacity = 76, comparison parameter = 37.755102040816325
8974: Car, fuel tank capacity = 73, fuel spending = 71.0, max speed = 73, comparison parameter = 102.8169014084507
8975: Bus, fuel tank capacity = 33, fuel spending = 81.0, passenger seats = 22, comparison parameter = 40.74074074074074
8976: Bus, fuel tank capacity = 87, fuel spending = 1.0, passenger seats = 97, comparison parameter = 8700.0
8977: Car, fuel tank capacity = 76, fuel spending = 92.0, max speed = 21, comparison parameter = 82.6086956521739
8978: Car, fuel tank capacity = 56, fuel spending = 75.0, max speed = 62, comparison parameter = 74.66666666666667
8979: Truck, fuel tank capacity = 9, fuel spending = 15.0, carrying capacity = 98, comparison parameter = 60.0
8980: Bus, fuel tank capacity = 51, fuel spending = 54.0, passenger seats = 89, comparison parameter = 94.44444444444444
8981: Bus, fuel tank capacity = 61, fuel spending = 76.0, passenger seats = 83, comparison parameter = 80.26315789473685
8982: Car, fuel tank capacity = 50, fuel spending = 82.0, max speed = 77, comparison parameter = 60.97560975609756
8983: Car, fuel tank capacity = 13, fuel spending = 13.0, max speed = 57, comparison parameter = 100.0
8984: Car, fuel tank capacity = 56, fuel spending = 32.0, max speed = 89, comparison parameter = 175.0
8985: Truck, fuel tank capacity = 20, fuel spending = 80.0, carrying capacity = 70, comparison parameter = 25.0
8986: Truck, fuel tank capacity = 87, fuel spending = 71.0, carrying capacity = 100, comparison parameter = 122.53521126760563
8987: Truck, fuel tank capacity = 21, fuel spending = 18.0, carrying capacity = 63, comparison parameter = 116.66666666666667
8988: Bus, fuel tank capacity = 48, fuel spending = 75.0, passenger seats = 23, comparison parameter = 64.0
8989: Bus, fuel tank capacity = 15, fuel spending = 87.0, passenger seats = 2, comparison parameter = 17.24137931034483
8990: Car, fuel tank capacity = 57, fuel spending = 25.0, max speed = 84, comparison parameter = 227.99999999999997
8991: Car, fuel tank capacity = 16, fuel spending = 63.0, max speed = 95, comparison parameter = 25.396825396825395
8992: Truck, fuel tank capacity = 94, fuel spending = 48.0, carrying capacity = 16, comparison parameter = 195.83333333333331
8993: Truck, fuel tank capacity = 28, fuel spending = 22.0, carrying capacity = 9, comparison parameter = 127.27272727272727
8994: Car, fuel tank capacity = 78, fuel spending = 53.0, max speed = 88, comparison parameter = 147.16981132075472
8995: Bus, fuel tank capacity = 65, fuel spending = 14.0, passenger seats = 82, comparison parameter = 464.28571428571433
8996: Truck, fuel tank capacity = 46, fuel spending = 7.0, carrying capacity = 51, comparison parameter = 657.1428571428571
8997: Car, fuel tank capacity = 2, fuel spending = 98.0, max speed = 15, comparison parameter = 2.0408163265306123
8998: Truck, fuel tank capacity = 77, fuel spending = 80.0, carrying capacity = 48, comparison parameter = 96.25
8999: Truck, fuel tank capacity = 20, fuel spending = 20.0, carrying capacity = 80, comparison parameter = 100.0
9000: Truck, fuel tank capacity = 82, fuel spending = 4.0, carrying capacity = 19, comparison parameter = 2050.0
9001: Bus, fuel tank capacity = 33, fuel spending = 4.0, passenger seats = 14, comparison parameter = 825.0
9002: Truck, fuel tank capacity = 94, fuel spending = 6.0, carrying capacity = 98, comparison parameter = 1566.6666666666665
9003: Truck, fuel tank capacity = 10, fuel spending = 40.0, carrying capacity = 71, comparison parameter = 25.0
9004: Car, fuel tank capacity = 14, fuel spending = 38.0, max speed = 99, comparison parameter = 36.84210526315789
9005: Bus, fuel tank capacity = 17, fuel spending = 7.0, passenger seats = 2, comparison parameter = 242.85714285714283
9006: Bus, fuel tank capacity = 40, fuel spending = 5.0, passenger seats = 87, comparison parameter = 800.0
9007: Bus, fuel tank capacity = 67, fuel spending = 34.0, passenger seats = 97, comparison parameter = 197.05882352941177
9008: Truck, fuel tank capacity = 99, fuel spending = 82.0, carrying capacity = 58, comparison parameter = 120.73170731707317
9009: Car, fuel tank capacity = 72, fuel spending = 50.0, max speed = 10, comparison parameter = 144.0
9010: Car, fuel tank capacity = 64, fuel spending = 95.0, max speed = 17, comparison parameter = 67.36842105263158
9011: Truck, fuel tank capacity = 72, fuel spending = 1.0, carrying capacity = 92, comparison parameter = 7200.0
9012: Truck, fuel tank capacity = 83, fuel spending = 53.0, carrying capacity = 9, comparison parameter = 156.60377358490567
9013: Car, fuel tank capacity = 72, fuel spending = 69.0, max speed = 66, comparison parameter = 104.34782608695652
9014: Truck, fuel tank capacity = 82, fuel spending = 91.0, carrying capacity = 78, comparison parameter = 90.10989010989012
9015: Car, fuel tank capacity = 43, fuel spending = 76.0, max speed = 25, comparison parameter = 56.57894736842105
9016: Car, fuel tank capacity = 35, fuel spending = 74.0, max speed = 7, comparison parameter = 47.2972972972973
9017: Truck, fuel tank capacity = 7, fuel spending = 79.0, carrying capacity = 100, comparison parameter = 8.860759493670885
9018: Truck, fuel tank capacity = 91, fuel spending = 1.0, carrying capacity = 50, comparison parameter = 9100.0
9019: Bus, fuel tank capacity = 92, fuel spending = 37.0, passenger seats = 51, comparison parameter = 248.64864864864865
9020: Bus, fuel tank capacity = 46, fuel spending = 77.0, passenger seats = 44, comparison parameter = 59.74025974025974
9021: Car, fuel tank capacity = 20, fuel spending = 11.0, max speed = 25, comparison parameter = 181.8181818181818
9022: Car, fuel tank capacity = 15, fuel spending = 26.0, max speed = 31, comparison parameter = 57.692307692307686
9023: Truck, fuel tank capacity = 81, fuel spending = 16.0, carrying capacity = 53, comparison parameter = 506.25
9024: Truck, fuel tank capacity = 52, fuel spending = 87.0, carrying capacity = 86, comparison parameter = 59.77011494252874
9025: Bus, fuel tank capacity = 3, fuel spending = 13.0, passenger seats = 98, comparison parameter = 23.076923076923077
9026: Truck, fuel tank capacity = 54, fuel spending = 99.0, carrying capacity = 32, comparison parameter = 54.54545454545454
9027: Truck, fuel tank capacity = 42, fuel spending = 88.0, carrying capacity = 9, comparison parameter = 47.72727272727273
9028: Truck, fuel tank capacity = 61, fuel spending = 75.0, carrying capacity = 27, comparison parameter = 81.33333333333333
9029: Car, fuel tank capacity = 72, fuel spending = 34.0, max speed = 6, comparison parameter = 211.76470588235296
9030: Bus, fuel tank capacity = 26, fuel spending = 97.0, passenger seats = 64, comparison parameter = 26.804123711340207
9031: Car, fuel tank capacity = 7, fuel spending = 4.0, max speed = 62, comparison parameter = 175.0
9032: Truck, fuel tank capacity = 9, fuel spending = 77.0, carrying capacity = 51, comparison parameter = 11.688311688311687
9033: Bus, fuel tank capacity = 87, fuel spending = 75.0, passenger seats = 79, comparison parameter = 115.99999999999999
9034: Truck, fuel tank capacity = 61, fuel spending = 81.0, carrying capacity = 14, comparison parameter = 75.30864197530865
9035: Car, fuel tank capacity = 48, fuel spending = 23.0, max speed = 63, comparison parameter = 208.69565217391303
9036: Car, fuel tank capacity = 53, fuel spending = 37.0, max speed = 37, comparison parameter = 143.24324324324326
9037: Bus, fuel tank capacity = 95, fuel spending = 45.0, passenger seats = 7, comparison parameter = 211.11111111111111
9038: Truck, fuel tank capacity = 87, fuel spending = 79.0, carrying capacity = 54, comparison parameter = 110.12658227848102
9039: Car, fuel tank capacity = 20, fuel spending = 20.0, max speed = 78, comparison parameter = 100.0
9040: Bus, fuel tank capacity = 26, fuel spending = 70.0, passenger seats = 62, comparison parameter = 37.142857142857146
9041: Truck, fuel tank capacity = 66, fuel spending = 73.0, carrying capacity = 86, comparison parameter = 90.41095890410958
9042: Car, fuel tank capacity = 15, fuel spending = 7.0, max speed = 68, comparison parameter = 214.28571428571428
9043: Bus, fuel tank capacity = 32, fuel spending = 25.0, passenger seats = 1, comparison parameter = 128.0
9044: Truck, fuel tank capacity = 94, fuel spending = 19.0, carrying capacity = 31, comparison parameter = 494.7368421052632
9045: Car, fuel tank capacity = 39, fuel spending = 54.0, max speed = 96, comparison parameter = 72.22222222222221
9046: Car, fuel tank capacity = 97, fuel spending = 97.0, max speed = 97, comparison parameter = 100.0
9047: Bus, fuel tank capacity = 46, fuel spending = 46.0, passenger seats = 33, comparison parameter = 100.0
9048: Truck, fuel tank capacity = 58, fuel spending = 26.0, carrying capacity = 8, comparison parameter = 223.0769230769231
9049: Truck, fuel tank capacity = 74, fuel spending = 23.0, carrying capacity = 60, comparison parameter = 321.7391304347826
9050: Truck, fuel tank capacity = 85, fuel spending = 75.0, carrying capacity = 39, comparison parameter = 113.33333333333333
9051: Truck, fuel tank capacity = 12, fuel spending = 93.0, carrying capacity = 39, comparison parameter = 12.903225806451612
9052: Car, fuel tank capacity = 15, fuel spending = 75.0, max speed = 39, comparison parameter = 20.0
9053: Car, fuel tank capacity = 57, fuel spending = 12.0, max speed = 45, comparison parameter = 475.0
9054: Truck, fuel tank capacity = 49, fuel spending = 31.0, carrying capacity = 58, comparison parameter = 158.06451612903226
9055: Bus, fuel tank capacity = 23, fuel spending = 65.0, passenger seats = 56, comparison parameter = 35.38461538461539
9056: Truck, fuel tank capacity = 31, fuel spending = 51.0, carrying capacity = 93, comparison parameter = 60.78431372549019
9057: Truck, fuel tank capacity = 40, fuel spending = 88.0, carrying capacity = 25, comparison parameter = 45.45454545454545
9058: Truck, fuel tank capacity = 60, fuel spending = 15.0, carrying capacity = 41, comparison parameter = 400.0
9059: Truck, fuel tank capacity = 88, fuel spending = 37.0, carrying capacity = 62, comparison parameter = 237.83783783783784
9060: Car, fuel tank capacity = 14, fuel spending = 71.0, max speed = 89, comparison parameter = 19.718309859154928
9061: Bus, fuel tank capacity = 39, fuel spending = 52.0, passenger seats = 46, comparison parameter = 75.0
9062: Car, fuel tank capacity = 82, fuel spending = 17.0, max speed = 78, comparison parameter = 482.35294117647055
9063: Truck, fuel tank capacity = 83, fuel spending = 34.0, carrying capacity = 49, comparison parameter = 244.11764705882354
9064: Truck, fuel tank capacity = 95, fuel spending = 55.0, carrying capacity = 39, comparison parameter = 172.72727272727272
9065: Car, fuel tank capacity = 51, fuel spending = 43.0, max speed = 52, comparison parameter = 118.6046511627907
9066: Bus, fuel tank capacity = 2, fuel spending = 60.0, passenger seats = 24, comparison parameter = 3.3333333333333335
9067: Bus, fuel tank capacity = 10, fuel spending = 24.0, passenger seats = 80, comparison parameter = 41.66666666666667
9068: Bus, fuel tank capacity = 9, fuel spending = 70.0, passenger seats = 42, comparison parameter = 12.857142857142856
9069: Bus, fuel tank capacity = 47, fuel spending = 86.0, passenger seats = 34, comparison parameter = 54.65116279069767
9070: Bus, fuel tank capacity = 95, fuel spending = 74.0, passenger seats = 24, comparison parameter = 128.3783783783784
9071: Bus, fuel tank capacity = 11, fuel spending = 27.0, passenger seats = 82, comparison parameter = 40.74074074074074
9072: Car, fuel tank capacity = 66, fuel spending = 32.0, max speed = 29, comparison parameter = 206.25
9073: Truck, fuel tank capacity = 35, fuel spending = 17.0, carrying capacity = 64, comparison parameter = 205.88235294117646
9074: Car, fuel tank capacity = 18, fuel spending = 100.0, max speed = 73, comparison parameter = 18.0
9075: Truck, fuel tank capacity = 56, fuel spending = 13.0, carrying capacity = 14, comparison parameter = 430.7692307692308
9076: Truck, fuel tank capacity = 78, fuel spending = 31.0, carrying capacity = 9, comparison parameter = 251.61290322580646
9077: Bus, fuel tank capacity = 45, fuel spending = 76.0, passenger seats = 71, comparison parameter = 59.210526315789465
9078: Truck, fuel tank capacity = 22, fuel spending = 39.0, carrying capacity = 71, comparison parameter = 56.41025641025641
9079: Bus, fuel tank capacity = 96, fuel spending = 26.0, passenger seats = 10, comparison parameter = 369.2307692307692
9080: Car, fuel tank capacity = 100, fuel spending = 5.0, max speed = 11, comparison parameter = 2000.0
9081: Truck, fuel tank capacity = 85, fuel spending = 43.0, carrying capacity = 15, comparison parameter = 197.67441860465115
9082: Truck, fuel tank capacity = 47, fuel spending = 76.0, carrying capacity = 98, comparison parameter = 61.8421052631579
9083: Truck, fuel tank capacity = 57, fuel spending = 2.0, carrying capacity = 93, comparison parameter = 2850.0
9084: Truck, fuel tank capacity = 68, fuel spending = 20.0, carrying capacity = 9, comparison parameter = 340.0
9085: Bus, fuel tank capacity = 56, fuel spending = 89.0, passenger seats = 47, comparison parameter = 62.92134831460674
9086: Truck, fuel tank capacity = 97, fuel spending = 54.0, carrying capacity = 54, comparison parameter = 179.62962962962962
9087: Bus, fuel tank capacity = 88, fuel spending = 23.0, passenger seats = 10, comparison parameter = 382.60869565217394
9088: Truck, fuel tank capacity = 54, fuel spending = 64.0, carrying capacity = 16, comparison parameter = 84.375
9089: Bus, fuel tank capacity = 90, fuel spending = 21.0, passenger seats = 42, comparison parameter = 428.57142857142856
9090: Truck, fuel tank capacity = 56, fuel spending = 41.0, carrying capacity = 67, comparison parameter = 136.58536585365854
9091: Bus, fuel tank capacity = 18, fuel spending = 37.0, passenger seats = 86, comparison parameter = 48.64864864864865
9092: Car, fuel tank capacity = 21, fuel spending = 12.0, max speed = 72, comparison parameter = 175.0
9093: Truck, fuel tank capacity = 37, fuel spending = 88.0, carrying capacity = 38, comparison parameter = 42.04545454545455
9094: Truck, fuel tank capacity = 6, fuel spending = 37.0, carrying capacity = 91, comparison parameter = 16.216216216216218
9095: Truck, fuel tank capacity = 80, fuel spending = 76.0, carrying capacity = 10, comparison parameter = 105.26315789473684
9096: Bus, fuel tank capacity = 93, fuel spending = 22.0, passenger seats = 78, comparison parameter = 422.72727272727275
9097: Car, fuel tank capacity = 31, fuel spending = 45.0, max speed = 50, comparison parameter = 68.88888888888889
9098: Truck, fuel tank capacity = 94, fuel spending = 45.0, carrying capacity = 77, comparison parameter = 208.8888888888889
9099: Car, fuel tank capacity = 90, fuel spending = 23.0, max speed = 25, comparison parameter = 391.30434782608694
9100: Truck, fuel tank capacity = 32, fuel spending = 84.0, carrying capacity = 92, comparison parameter = 38.095238095238095
9101: Truck, fuel tank capacity = 91, fuel spending = 3.0, carrying capacity = 41, comparison parameter = 3033.333333333333
9102: Car, fuel tank capacity = 24, fuel spending = 13.0, max speed = 65, comparison parameter = 184.6153846153846
9103: Truck, fuel tank capacity = 2, fuel spending = 78.0, carrying capacity = 52, comparison parameter = 2.564102564102564
9104: Truck, fuel tank capacity = 76, fuel spending = 65.0, carrying capacity = 48, comparison parameter = 116.92307692307693
9105: Car, fuel tank capacity = 1, fuel spending = 6.0, max speed = 15, comparison parameter = 16.666666666666664
9106: Car, fuel tank capacity = 22, fuel spending = 8.0, max speed = 76, comparison parameter = 275.0
9107: Truck, fuel tank capacity = 93, fuel spending = 44.0, carrying capacity = 7, comparison parameter = 211.36363636363637
9108: Truck, fuel tank capacity = 97, fuel spending = 89.0, carrying capacity = 13, comparison parameter = 108.98876404494382
9109: Bus, fuel tank capacity = 70, fuel spending = 16.0, passenger seats = 3, comparison parameter = 437.5
9110: Truck, fuel tank capacity = 84, fuel spending = 24.0, carrying capacity = 94, comparison parameter = 350.0
9111: Bus, fuel tank capacity = 36, fuel spending = 20.0, passenger seats = 28, comparison parameter = 180.0
9112: Car, fuel tank capacity = 2, fuel spending = 66.0, max speed = 59, comparison parameter = 3.0303030303030303
9113: Truck, fuel tank capacity = 41, fuel spending = 45.0, carrying capacity = 41, comparison parameter = 91.11111111111111
9114: Bus, fuel tank capacity = 66, fuel spending = 22.0, passenger seats = 9, comparison parameter = 300.0
9115: Car, fuel tank capacity = 25, fuel spending = 18.0, max speed = 11, comparison parameter = 138.88888888888889
9116: Truck, fuel tank capacity = 49, fuel spending = 9.0, carrying capacity = 33, comparison parameter = 544.4444444444445
9117: Car, fuel tank capacity = 92, fuel spending = 31.0, max speed = 91, comparison parameter = 296.7741935483871
9118: Truck, fuel tank capacity = 80, fuel spending = 75.0, carrying capacity = 5, comparison parameter = 106.66666666666667
9119: Car, fuel tank capacity = 99, fuel spending = 40.0, max speed = 19, comparison parameter = 247.5
9120: Bus, fuel tank capacity = 84, fuel spending = 76.0, passenger seats = 99, comparison parameter = 110.5263157894737
9121: Truck, fuel tank capacity = 27, fuel spending = 59.0, carrying capacity = 31, comparison parameter = 45.76271186440678
9122: Car, fuel tank capacity = 22, fuel spending = 76.0, max speed = 70, comparison parameter = 28.947368421052634
9123: Truck, fuel tank capacity = 59, fuel spending = 78.0, carrying capacity = 53, comparison parameter = 75.64102564102564
9124: Bus, fuel tank capacity = 88, fuel spending = 65.0, passenger seats = 49, comparison parameter = 135.3846153846154
9125: Bus, fuel tank capacity = 86, fuel spending = 2.0, passenger seats = 46, comparison parameter = 4300.0
9126: Truck, fuel tank capacity = 66, fuel spending = 88.0, carrying capacity = 63, comparison parameter = 75.0
9127: Car, fuel tank capacity = 54, fuel spending = 83.0, max speed = 65, comparison parameter = 65.06024096385542
9128: Truck, fuel tank capacity = 18, fuel spending = 87.0, carrying capacity = 69, comparison parameter = 20.689655172413794
9129: Bus, fuel tank capacity = 38, fuel spending = 33.0, passenger seats = 43, comparison parameter = 115.15151515151516
9130: Car, fuel tank capacity = 85, fuel spending = 80.0, max speed = 54, comparison parameter = 106.25
9131: Truck, fuel tank capacity = 76, fuel spending = 74.0, carrying capacity = 55, comparison parameter = 102.7027027027027
9132: Truck, fuel tank capacity = 37, fuel spending = 81.0, carrying capacity = 77, comparison parameter = 45.67901234567901
9133: Car, fuel tank capacity = 41, fuel spending = 21.0, max speed = 19, comparison parameter = 195.23809523809524
9134: Bus, fuel tank capacity = 50, fuel spending = 8.0, passenger seats = 11, comparison parameter = 625.0
9135: Truck, fuel tank capacity = 86, fuel spending = 11.0, carrying capacity = 9, comparison parameter = 781.8181818181819
9136: Bus, fuel tank capacity = 83, fuel spending = 14.0, passenger seats = 50, comparison parameter = 592.8571428571429
9137: Bus, fuel tank capacity = 83, fuel spending = 56.0, passenger seats = 42, comparison parameter = 148.21428571428572
9138: Truck, fuel tank capacity = 11, fuel spending = 68.0, carrying capacity = 75, comparison parameter = 16.176470588235293
9139: Truck, fuel tank capacity = 47, fuel spending = 71.0, carrying capacity = 20, comparison parameter = 66.19718309859155
9140: Truck, fuel tank capacity = 24, fuel spending = 61.0, carrying capacity = 40, comparison parameter = 39.34426229508197
9141: Bus, fuel tank capacity = 87, fuel spending = 84.0, passenger seats = 78, comparison parameter = 103.57142857142858
9142: Truck, fuel tank capacity = 46, fuel spending = 50.0, carrying capacity = 25, comparison parameter = 92.0
9143: Bus, fuel tank capacity = 23, fuel spending = 15.0, passenger seats = 24, comparison parameter = 153.33333333333334
9144: Truck, fuel tank capacity = 59, fuel spending = 24.0, carrying capacity = 67, comparison parameter = 245.83333333333334
9145: Car, fuel tank capacity = 76, fuel spending = 54.0, max speed = 27, comparison parameter = 140.74074074074073
9146: Car, fuel tank capacity = 49, fuel spending = 28.0, max speed = 3, comparison parameter = 175.0
9147: Bus, fuel tank capacity = 62, fuel spending = 93.0, passenger seats = 97, comparison parameter = 66.66666666666666
9148: Truck, fuel tank capacity = 4, fuel spending = 83.0, carrying capacity = 18, comparison parameter = 4.819277108433735
9149: Car, fuel tank capacity = 56, fuel spending = 29.0, max speed = 45, comparison parameter = 193.10344827586206
9150: Bus, fuel tank capacity = 94, fuel spending = 79.0, passenger seats = 83, comparison parameter = 118.9873417721519
9151: Car, fuel tank capacity = 65, fuel spending = 65.0, max speed = 18, comparison parameter = 100.0
9152: Car, fuel tank capacity = 64, fuel spending = 27.0, max speed = 8, comparison parameter = 237.037037037037
9153: Car, fuel tank capacity = 29, fuel spending = 81.0, max speed = 54, comparison parameter = 35.80246913580247
9154: Car, fuel tank capacity = 16, fuel spending = 54.0, max speed = 9, comparison parameter = 29.629629629629626
9155: Car, fuel tank capacity = 3, fuel spending = 1.0, max speed = 1, comparison parameter = 300.0
9156: Car, fuel tank capacity = 76, fuel spending = 70.0, max speed = 51, comparison parameter = 108.57142857142857
9157: Bus, fuel tank capacity = 24, fuel spending = 52.0, passenger seats = 90, comparison parameter = 46.15384615384615
9158: Truck, fuel tank capacity = 42, fuel spending = 77.0, carrying capacity = 55, comparison parameter = 54.54545454545454
9159: Truck, fuel tank capacity = 11, fuel spending = 95.0, carrying capacity = 86, comparison parameter = 11.578947368421053
9160: Bus, fuel tank capacity = 78, fuel spending = 38.0, passenger seats = 69, comparison parameter = 205.26315789473685
9161: Car, fuel tank capacity = 60, fuel spending = 33.0, max speed = 9, comparison parameter = 181.8181818181818
